Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;856694.0
Domain Marker;max-jOPS;6114756.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3902.0;1005.4138039999998;1005.3985899999998
88448.0;6082.451117999997;6085.599617
371379.0;;10166.181159000029
371380.0;10164.379275000014;
660803.0;;5011.756733999937
668217.0;5411.596610999899;5412.914621000062
6420717.0;5324.6782210003585;5379.818803000264
6595343.0;10091.888259999454;10093.54070200026
6602447.0;5100.718108999543;5101.425944999792
6641646.0;;1001.6949300002307
6641648.0;1.2590279998257756;
