"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.962318,13.492657,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,709.886645,22.017801,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,707.161834,6.076735,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.901173,1.191927,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2236.253241,42.862592,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11326.662099,112.731851,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,680.528875,9.383633,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.264466,2.909468,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.243719,0.273846,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.263866,15.656871,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.340037,0.112651,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,991.537042,9.888655,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4606.901392,12.216375,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.542847,0.250077,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.987877,0.639112,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.710316,0.132524,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,326.416418,12.976108,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10405.754376,177.830732,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.210003,2.711343,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.394490,15.168912,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1064.885250,9.523632,"ops/min"
