"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,231.195927,14.806761,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,501.787429,33.411313,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,556.816148,56.651141,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,36.135885,3.758622,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1759.930294,282.999754,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8963.532864,1192.456695,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,576.217768,12.624908,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,212.471066,19.766884,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.659115,2.846933,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,505.791683,54.586599,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.493469,0.108092,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,804.869239,149.754902,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3504.565417,406.098008,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.040177,0.430835,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,345.444535,8.673005,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.662435,3.066137,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,279.307861,36.085589,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6509.867971,385.164809,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,99.003895,6.449599,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,344.548982,23.753598,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,716.330691,42.055380,"ops/min"
