Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2301.0
Domain Marker;max-jOPS;7325.0
Domain Marker;Last Success for SLAs;4749.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.06298557237518
161;92.57540132709467
241;93.03210804844375
322;93.89659700289356
402;94.43196988267144
483;95.09660245643943
563;95.19100146962543
644;95.23345526105071
724;96.06835880059117
805;96.39074746027045
885;96.21379507043869
966;96.12669785544459
1046;95.92657640732088
1127;96.40771931549118
1207;96.66729705937797
1288;96.69816060939299
1368;96.60020040880183
1449;96.61366218767014
1529;96.74590845299623
1610;96.69050168943181
1690;96.63632878010871
1771;96.47168135073241
1851;96.65527153745836
1932;96.84668046250157
2012;96.90736817664211
2093;97.02816933664336
2173;97.446375591825
2254;97.42572424573208
2334;97.16642142924822
2415;97.0312745781184
2495;97.30073803850529
2576;97.59929203500819
2656;96.82854360749776
2737;96.73665678836645
2817;97.29144114131485
2898;97.8832782463242
2978;97.08968708640847
3059;97.59357582742493
3139;97.22076138507002
3220;97.72616656769368
3300;97.98615548585691
3381;97.80448151143713
3461;97.55890540125091
3542;97.37085756541323
3622;97.81088195438996
3703;97.59784576506831
3783;97.59839066770914
3864;97.9878758546408
3944;97.63647925277361
4025;97.56784776422124
4105;97.78706780819448
4186;97.84039329394042
4266;97.78110580506342
4347;97.29627098123056
4427;97.86143534319594
4508;97.2081950399601
4588;97.83746932807429
4669;97.94910856148324
4749;97.83937063486255
4830;97.65337120741039
4910;97.38689343676839
4991;97.45613965741585
5071;97.41774327844648
5152;97.18576844746137
5232;97.60708239949486
5313;97.4820617770479
5393;97.54615010286298
5474;97.28262343938823
5554;97.16296102038397
5635;96.71100974804212
5715;97.00256571673225
5796;96.65739291292377
5876;96.68231070582122
5957;95.36175825197547
6037;95.9137196326142
6118;95.25769491341062
6198;94.5368388449798
6279;94.16758310375813
6359;91.67796390035544
6440;91.95466944461876
6520;90.75150739628515
6601;89.35943104275162
6681;87.58379552508748
6762;85.0455360917535
6842;82.32857916567723
6923;80.75443684392505
7003;79.47379735017704
7084;77.77425279769814
7164;75.33963863856732
7245;74.58247803105341
7325;69.31812838299905
7406;37.56384640674384
7486;34.79085579495399
7567;23.210422213543243
7647;14.301523508612622
7728;18.201986284712493
7808;10.991689397736423
