Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1035363.0
Domain Marker;max-jOPS;7293381.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3732.0;1006.2554949999994;1006.2193539999998
88329.0;;6086.192405000009
88330.0;6081.1472039999935;
379220.0;10418.641682000016;10419.690303999989
758286.0;11623.451851000078;11625.834828999941
839622.0;;5080.190301000024
7689300.0;5106.42438699957;5124.812439000234
7880327.0;11428.713411999866;11431.173527999781
7887832.0;5500.795629000291;5501.913147999905
7927000.0;;1002.4464020002633
7927003.0;2.431349999271333;
