Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2347.0
Domain Marker;max-jOPS;6613.0
Domain Marker;Last Success for SLAs;4298.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
83;89.17902756768363
165;92.87415325417358
248;93.21136735474008
331;94.04418157341729
413;94.55311807458669
496;94.20234072285224
579;94.84739347930935
661;95.47175376302275
744;95.4929787030386
827;95.68630387251065
909;95.61771209165029
992;96.10041998611324
1075;95.7884922867726
1157;96.5621270390956
1240;97.25959673572008
1323;96.3442244785337
1405;97.09588287239072
1488;97.27750054510373
1571;96.80236969374606
1653;96.8595366433943
1736;96.90877618240562
1819;97.0261181972293
1901;96.92654798961571
1984;97.0245573263969
2066;97.19677814933978
2149;97.19345867749756
2232;97.09325463607776
2314;97.33458897155396
2397;97.15349168262723
2480;97.07241728484878
2562;97.28759030615375
2645;97.74209302866933
2728;97.2165064449797
2810;97.4184038842699
2893;97.50474711261833
2976;97.2385535681843
3058;97.32109021021896
3141;96.6916048173415
3224;97.8583668233386
3306;97.4240003284245
3389;97.6491073905567
3472;97.33695869351273
3554;97.80291254700172
3637;97.52833110654277
3720;97.70976208382723
3802;97.49528571982948
3885;97.99993939437957
3968;97.50369949286721
4050;97.97526953344027
4133;97.6772288900364
4216;97.01906849866498
4298;97.574276255078
4381;97.68657410786201
4464;97.78759069343673
4546;97.7103827756354
4629;97.83156620571546
4712;97.47340778772957
4794;97.53812616465737
4877;97.59555162653655
4960;97.81946425422909
5042;96.96293019136964
5125;97.61044651104338
5208;97.60302441923629
5290;97.90242360768397
5373;97.6420462090258
5456;97.38268222713272
5538;97.09654801142251
5621;97.00491789497786
5704;97.35811487646167
5786;96.55960207865994
5869;96.7832771378413
5952;96.42397044591875
6034;95.99768785825722
6117;95.74744316662455
6199;94.95241143333149
6282;92.99500467941176
6365;94.21418893558236
6447;92.40056425545495
6530;91.26910279479395
6613;69.80608246577279
6695;20.272508732709976
6778;27.474607487388308
6861;25.70133988329143
6943;34.43482597921371
