"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,270.217110,18.095142,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,703.233796,16.937803,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.582473,8.515049,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.411664,1.299043,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2259.837905,39.039968,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11388.470564,104.534143,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,673.513192,5.084312,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.606724,4.314353,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.104191,0.372137,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.727341,15.274457,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.934447,0.173857,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,952.857145,55.678273,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4616.485121,22.210083,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.516362,0.136145,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.122146,0.333970,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.896230,0.282108,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,325.710173,27.183238,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10766.590837,163.608446,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.871286,3.439863,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,526.364683,12.533291,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1018.322075,33.097928,"ops/min"
