"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,344.609485,22.225417,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,613.524912,56.004053,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.340616,11.016525,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.232162,0.937222,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2324.941952,13.718033,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9454.301442,35.050329,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,737.508674,6.219454,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.185871,2.526838,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.735636,1.011596,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.054855,5.687389,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.880273,0.159858,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,990.013020,11.232087,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4451.015645,263.086178,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.837210,0.024596,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.621178,2.212929,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.959735,2.706429,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,352.941514,27.921002,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10802.578917,167.582248,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.921566,1.224251,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,563.836880,12.653755,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1237.899844,9.134082,"ops/min"
