19:48:49,759 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
19:48:49,778 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
19:48:49,779 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
19:48:49,786 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
19:48:50,055 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
19:48:50,057 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
19:48:55,059 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
19:48:55,061 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
19:48:55,061 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
19:48:55,061 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
19:48:55,127 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
19:48:55,127 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
19:48:55,272 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
19:48:56,418 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
19:48:56,459 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
19:48:56,538 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
19:48:58,488 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 32 ms, 1 = 32 ms, 2 = 47 ms]
19:48:58,488 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
19:48:58,489 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
19:48:58,497 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:48:58,497 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
19:48:58,500 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
19:49:06,642 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.08 seconds, 1 = 7.73 seconds, 2 = 8.13 seconds]
19:49:06,645 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
19:49:06,646 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:49:06,653 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:49:06,654 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:49:06,655 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:49:06,741 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
19:49:06,753 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 8 ms, 2 = 8 ms]
19:49:06,753 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:49:06,761 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:49:14,103 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.29 seconds, 1 = 7.3 seconds, 2 = 7.33 seconds]
19:49:14,104 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:49:14,111 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:49:14,113 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:50:14,147 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
19:50:14,147 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:50:14,148 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:50:14,149 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:50:14,317 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 165 ms, 1 = 151 ms, 2 = 135 ms]
