
SPECjbb2015 Java Business Benchmark
 (c) Standard Performance Evaluation Corporation, 2015

Preparing to launch All-in-one SPECjbb2015.

Reading property file: /mnt/workspace/SPECjbb2015_1.00/config/specjbb2015.props

     0s: Enumerating plugins...
     0s:    Connectivity:
     0s:             HTTP_Grizzly: Grizzly HTTP server, JDK HTTP client
     0s:              NIO_Grizzly: Grizzly NIO server, Grizzly NIO client
     0s:               HTTP_Jetty: Jetty HTTP server, JDK HTTP client
     0s:    Snapshot:
     0s:                 InMemory: Stores snapshots in heap memory
     0s:    Data Writers:
     0s:                     Demo: Send all frame to listener
     0s:                   InFile: Writing Data into file
     0s:                   Silent: Drop all frames
     0s: 
     0s: Validating kit integrity...
     0s: Kit validation had passed.
     0s: 
     0s: Tests are skipped.
     0s: 
     0s: Ladies and gentlemen, this is your Controller speaking.
     1s: We are delighted in having you for benchmark run today.
     1s: 
     1s: Binary log file is ./specjbb2015-C-20240424-00001.data.gz
     1s: 
     1s:  Agent Group1.TxInjector.CompositeTxInjector has attached to Controller
     1s: Performing handshake with all agents ...
     1s: 
     1s:  Agent Group1.Backend.CompositeBackend has attached to Controller
     1s: 
     1s: All agents have connected.
     1s: 
     1s: Attached agents info:

Group "Group1"
    TxInjectors:
        CompositeTxInjector, includes { Driver } @ [local in-Java link]
    Backends:
        CompositeBackend, includes { SM(2),SP(2) } @ [local in-Java link]

     1s: Initializing... (init) OK
     3s: 
     3s: Check whether properties are compliant
     3s: (validation=PASSED) Property settings are COMPLIANT.
     3s: 
     3s: Searching for high-bound for max-jOPS possible for this system
     3s: Searching from base IR = 100
     3s:       rampup IR =      0 [reconfig (term) (init) ] ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
     9s:       rampup IR =     10 ... (rIR:aIR:PR = 10:10:10) (tPR = 836) [OK] 
    12s:       rampup IR =     20 ... (rIR:aIR:PR = 20:22:22) (tPR = 1960) [OK] 
    15s:       rampup IR =     30 .... (rIR:aIR:PR = 30:30:30) (tPR = 2236) [OK] 
    19s:       rampup IR =     40 .... (rIR:aIR:PR = 40:40:40) (tPR = 2683) [OK] 
    23s:       rampup IR =     50 .... (rIR:aIR:PR = 50:51:50) (tPR = 3279) [OK] 
    27s:       rampup IR =     60 .... (rIR:aIR:PR = 60:62:60) (tPR = 4111) [OK] 
    31s:       rampup IR =     70 .... (rIR:aIR:PR = 70:75:74) (tPR = 4247) [OK] 
    35s:       rampup IR =     80 .... (rIR:aIR:PR = 80:79:77) (tPR = 4348) [OK] 
    39s:       rampup IR =     90 .... (rIR:aIR:PR = 90:87:86) (tPR = 3954) [OK] 
    43s:       rampup IR =    100 .... (rIR:aIR:PR = 100:100:97) (tPR = 4357) [OK] 
    47s:    snapshot, IR =    100 ....|.............................. (rIR:aIR:PR = 100:100:98) (tPR = 3136) [OK] 
    81s: Performing snapshot: (quiescence.....) (stop TxI) (stop BE) (saving... 103705 Kb) (term) (init) ...
    95s:       rampup IR =      0 ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
    98s:       rampup IR =     10 ... (rIR:aIR:PR = 10:11:11) (tPR = 363) [OK] 
   101s:       rampup IR =     20 ... (rIR:aIR:PR = 20:18:18) (tPR = 464) [OK] 
   104s:       rampup IR =     30 .... (rIR:aIR:PR = 30:31:31) (tPR = 717) [OK] 
   108s:       rampup IR =     40 .... (rIR:aIR:PR = 40:37:37) (tPR = 855) [OK] 
   112s:       rampup IR =     50 .... (rIR:aIR:PR = 50:54:53) (tPR = 1271) [OK] 
   116s:       rampup IR =     60 .... (rIR:aIR:PR = 60:60:59) (tPR = 1548) [OK] 
   120s:       rampup IR =     70 .... (rIR:aIR:PR = 70:74:72) (tPR = 1690) [OK] 
   124s:       rampup IR =     80 .... (rIR:aIR:PR = 80:79:77) (tPR = 1698) [OK] 
   128s:       rampup IR =     90 .... (rIR:aIR:PR = 90:90:88) (tPR = 1899) [OK] 
   132s:       rampup IR =    100 .... (rIR:aIR:PR = 100:100:98) (tPR = 1940) [OK] 
   136s:       trying IR =    200 .... (rIR:aIR:PR = 200:201:196) (tPR = 3873) [OK] 
   140s:       trying IR =    220 ..... (rIR:aIR:PR = 220:221:216) (tPR = 4082) [OK] 
   146s:       trying IR =    244 .... (rIR:aIR:PR = 244:241:236) (tPR = 5067) [OK] 
   150s:       trying IR =    273 .... (rIR:aIR:PR = 273:273:268) (tPR = 4887) [OK] 
   154s:       trying IR =    307 ..... (rIR:aIR:PR = 307:308:303) (tPR = 6100) [OK] 
   159s:       trying IR =    349 ...... (rIR:aIR:PR = 349:347:340) (tPR = 6413) [OK] 
   165s:       trying IR =    399 ..... (rIR:aIR:PR = 399:399:391) (tPR = 7818) [OK] 
   170s:       trying IR =    458 ..... (rIR:aIR:PR = 458:464:455) (tPR = 8731) [OK] 
   175s:       trying IR =    530 ..... (rIR:aIR:PR = 530:533:523) (tPR = 8631) [OK] 
   180s:       trying IR =    616 ...... (rIR:aIR:PR = 616:612:600) (tPR = 10275) [OK] 
   186s:       trying IR =    719 .... (rIR:aIR:PR = 719:713:699) (tPR = 12048) [OK] 
   190s:       trying IR =    843 .... (rIR:aIR:PR = 843:843:825) (tPR = 14775) [OK] 
   194s:       trying IR =    992 .... (rIR:aIR:PR = 992:992:972) (tPR = 17488) [OK] 
   198s:       trying IR =   1170 .... (rIR:aIR:PR = 1170:1159:1134) (tPR = 20035) [OK] 
   202s:       trying IR =   1384 .... (rIR:aIR:PR = 1384:1383:1367) (tPR = 24284) [OK] 
   206s:       trying IR =   1641 .... (rIR:aIR:PR = 1641:1645:1630) (tPR = 27888) [OK] 
