Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2205.0
Domain Marker;max-jOPS;10793.0
Domain Marker;Last Success for SLAs;3598.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.61625190205876
277;93.88966944724052
415;94.52625730325222
553;94.68339634581618
692;95.33810509898944
830;96.30395542489578
969;96.63858039697047
1107;96.00825858746364
1245;97.20482435318387
1384;96.08653803581744
1522;96.70901148440544
1660;96.74513986756452
1799;97.6453094174387
1937;95.65539452485035
2076;97.43842237943127
2214;97.11018853988108
2352;96.76669469846925
2491;97.05810017401386
2629;97.70486308578714
2767;97.79074609478086
2906;97.93065150653358
3044;96.91382230673196
3183;96.80964381623622
3321;97.17423431366029
3459;97.00173269488639
3598;96.54738952621778
3736;96.28855600324772
3874;96.87381118877246
4013;97.06028375420468
4151;95.67065418055807
4289;96.26076171551857
4428;95.88182848620502
4566;96.81094970117947
4705;95.756566845694
4843;97.03915373090719
4981;96.59912987384898
5120;96.24831530827174
5258;95.77062434965296
5396;97.0979212573192
5535;96.78543929468911
5673;95.95220866391257
5812;95.42773106637578
5950;94.79540179559216
6088;97.12890373080425
6227;95.59285262201607
6365;95.3623567943378
6503;94.32718083279218
6642;92.40658074066627
6780;90.54693967779811
6918;88.20668828623351
7057;84.61625387741668
7195;80.72391996452771
7334;82.91125355618202
7472;81.50732946054066
7610;79.26192631687542
7749;75.79849369365684
7887;77.01064254055896
8025;74.96554302694246
8164;73.66316392484211
8302;72.12451969273168
8441;68.15636605716237
8579;66.9173279223939
8717;64.58987079869003
8856;65.93726231010673
8994;62.995856660013075
9132;60.73490369456459
9271;59.78871818156066
9409;57.68737651727516
9548;56.03013211734614
9686;54.21780299450327
9824;46.387800988123104
9963;52.303894646701785
10101;48.431332638885976
10239;45.367005506791514
10378;42.62247953563481
10516;21.71595981310123
10654;33.643267916989366
10793;18.88208191067233
10931;2.468927453808293
11070;2.668138300157285
11208;3.0211759527984934
11346;1.3562095271990926
