23:47:13,967 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
23:47:13,985 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
23:47:13,986 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
23:47:13,991 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
23:47:14,309 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
23:47:14,311 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
23:47:19,316 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
23:47:19,327 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
23:47:19,328 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
23:47:19,329 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
23:47:19,512 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
23:47:19,512 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
23:47:19,669 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
23:47:20,815 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
23:47:21,000 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
23:47:21,224 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
23:47:23,161 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 15 ms, 1 = 13 ms, 2 = 38 ms]
23:47:23,162 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
23:47:23,163 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
23:47:23,168 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 1 ms, 2 = 0 ns]
23:47:23,169 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
23:47:23,173 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
23:47:34,345 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10.81 seconds, 1 = 11.15 seconds, 2 = 11.15 seconds]
23:47:34,347 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
23:47:34,349 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
23:47:34,363 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:47:34,364 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
23:47:34,365 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
23:47:34,465 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
23:47:34,479 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 6 ms]
23:47:34,480 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
23:47:34,489 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:47:45,614 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.1 seconds, 1 = 11.04 seconds, 2 = 11.12 seconds]
23:47:45,614 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:47:45,626 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:47:45,629 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:48:45,695 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.02 seconds, 2 = 60.04 seconds]
23:48:45,695 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
23:48:45,697 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:48:45,697 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
23:48:45,873 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 169 ms, 1 = 102 ms, 2 = 111 ms]
23:48:45,873 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
23:48:45,874 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:48:50,916 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.04 seconds, 1 = 5.03 seconds, 2 = 5 seconds]
23:48:50,916 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:48:50,985 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:48:50,985 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:58:51,354 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
23:58:51,430 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:58:51,430 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
23:58:51,436 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
23:58:51,437 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
23:58:51,594 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
23:58:51,596 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
23:58:56,732 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
23:58:56,732 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
23:58:56,732 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
23:58:56,733 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
23:58:56,733 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 35 secs
23:58:56,775 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 37 secs
23:58:56,775 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 37 secs, reporting...
23:58:56,775 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4f3bbf68
23:58:56,777 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
23:58:56,814 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
23:58:56,856 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
23:58:56,867 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
23:58:56,878 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
23:58:56,888 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
23:58:56,899 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@26ceffa8
23:58:59,364 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
23:58:59,367 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
