Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1416.0
Domain Marker;max-jOPS;5582.0
Domain Marker;Last Success for SLAs;3295.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.45838217778828
134;91.78600098390358
202;93.61193034750299
269;93.21657065209216
336;93.34184025698879
403;94.77980728386447
471;95.24030366383755
538;95.07033208585172
605;95.36326526983544
672;95.02792621591091
740;95.35181313212587
807;95.51963068570389
874;95.29313556967497
941;96.01396779874138
1009;96.24238317201585
1076;95.8819182720784
1143;96.29872297280203
1210;95.90355082778191
1278;96.15751271860725
1345;96.31091929410333
1412;95.93045371542824
1479;95.75786889658671
1547;96.49597449294465
1614;96.35651483529553
1681;96.28406746498005
1748;96.35190542071093
1816;96.54970789286209
1883;96.59968861521108
1950;96.51425303179703
2017;96.74357700545691
2085;96.60000342381502
2152;96.70755724036482
2219;96.47131651706204
2286;96.81888744508643
2354;96.72092927653327
2421;96.91035879111948
2488;96.97909239066101
2555;97.14053719411024
2623;96.67003702037812
2690;96.9258448877356
2757;96.33807790249755
2824;96.71106661812826
2892;97.00912318137827
2959;96.95892691014879
3026;96.8471936889764
3093;97.21538332510835
3161;96.86837528041026
3228;97.14243481415028
3295;97.53102054263469
3362;97.0332180906561
3430;96.15080734123552
3497;96.57805572965826
3564;96.87541461404257
3631;96.58088398427397
3699;97.53815315104505
3766;96.94987986260996
3833;97.11816848791271
3900;97.27824220157692
3968;96.74170059079243
4035;96.96807498536973
4102;96.86171099673157
4169;96.30882431813184
4237;96.60959564075114
4304;96.03180597953211
4371;94.79997813673538
4438;95.28618156346886
4506;94.82933068776035
4573;94.12038395486324
4640;92.43748757246576
4707;92.87438142658097
4775;92.37166760196699
4842;91.21308627269532
4909;90.17609948372763
4976;90.31911084395274
5044;87.75213951854025
5111;86.93940616971324
5178;83.22826264117987
5245;85.47014934037306
5313;83.50666974255122
5380;78.38638939858477
5447;75.90864833804878
5514;52.538966500187435
5582;51.86851424842452
5649;55.45671516641507
5716;22.153031276973106
5783;6.0541544274973775
5851;8.241114023324691
