"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,340.888864,21.827015,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,628.514959,48.120130,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.685449,5.500037,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.899162,0.217027,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2317.202989,8.162525,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9442.689183,48.592279,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,719.077385,14.892980,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.498438,2.691723,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.200869,0.965701,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.375722,4.959601,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.978941,0.108430,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,987.851927,6.603812,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4442.190418,257.717541,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.790134,0.101445,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.525442,1.553537,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.089270,8.058210,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,365.788456,17.085473,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10636.296017,124.512846,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.688690,1.883479,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,561.614953,15.649955,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1231.167828,11.191974,"ops/min"
