"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,296.384299,8.792312,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,552.624856,18.819805,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,571.344918,10.583315,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.023451,1.762023,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2059.347402,26.914245,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7503.765670,120.639709,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,613.547772,13.429894,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.700391,1.521334,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.992272,1.476542,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,467.903173,14.032309,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.585771,0.134801,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,984.237209,21.293554,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3240.633335,42.644847,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.613920,0.873128,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.052843,1.507228,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.911275,4.147605,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,369.681030,8.727410,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9322.138064,241.244611,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.241675,2.016130,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,470.702057,15.230276,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1156.589463,20.063648,"ops/min"
