"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,270.393576,16.061412,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,471.723417,17.078632,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.690518,14.520846,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.395843,1.505882,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1964.486926,32.371338,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7122.970509,307.910810,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,521.231205,13.607618,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.856026,2.087246,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.252399,0.894000,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,452.954699,11.659912,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.646418,0.096875,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,934.630953,17.707234,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3110.503423,67.270350,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.417111,0.930583,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.582021,1.260747,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.638974,3.814271,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,358.379217,14.198315,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8142.838279,226.542162,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.436588,2.035460,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,444.584215,18.313996,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1097.074058,23.909645,"ops/min"
