"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,300.716488,26.543884,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,517.362479,25.322584,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,496.255980,34.966813,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,41.216936,6.268839,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1703.598498,362.340997,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7119.508584,773.895485,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,622.224722,11.901090,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,223.758498,17.792703,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.865321,3.697754,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,535.933242,44.892430,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.559754,0.106966,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,892.785665,114.158017,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3394.948178,380.877367,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,59.545001,1.774121,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,328.441354,0.622118,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.767452,3.472488,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,290.333105,37.499455,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7988.648978,696.838123,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.603909,5.998458,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,423.374901,33.778598,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,889.089821,62.384767,"ops/min"
