Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3497.0
Domain Marker;max-jOPS;9653.0
Domain Marker;Last Success for SLAs;6675.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;91.89988072624318
205;92.5129389429741
308;93.66854835262824
411;94.39358606937802
513;94.98561004047643
616;95.55976438863709
719;95.67089941816114
822;96.11701665890548
924;96.39383459123536
1027;96.32570420164647
1130;96.89592998465554
1232;96.98186195094758
1335;96.94221033257705
1438;96.73128912034349
1540;97.0912822037627
1643;97.09586775803194
1746;97.41142979579584
1848;97.40666129154808
1951;97.45647540243706
2054;97.312685700109
2156;97.72892699584568
2259;97.795207357984
2362;97.51932017702012
2465;97.85387081554396
2567;97.88243625754525
2670;97.72929176043526
2773;97.85011671507047
2875;98.06647913479712
2978;97.829120130588
3081;97.823398856283
3183;97.7720989970097
3286;97.73876236576463
3389;97.73782784462749
3491;98.07876239042056
3594;98.38141122797502
3697;98.03337060687636
3800;98.05154680393919
3902;98.21215757069727
4005;97.65125527473988
4108;98.06449596600199
4210;98.25763232548164
4313;98.27125397149204
4416;98.10494347067039
4518;97.7989876717505
4621;98.25946529279513
4724;98.32991887637193
4826;98.24085873146664
4929;98.0819566625032
5032;98.1898197010015
5134;97.89143356031505
5237;98.4298872055572
5340;97.88970243660404
5443;98.21546422293004
5545;97.98387752777796
5648;98.47170038312352
5751;98.21232401069003
5853;97.81669061939103
5956;98.41850356967944
6059;97.99619085033129
6161;97.9412513158642
6264;98.26138049673486
6367;98.08431739726916
6469;97.52888785082695
6572;95.63680941521994
6675;94.7782412879783
6778;93.16235664969471
6880;91.3410214691092
6983;90.22498681903097
7086;88.70268755486259
7188;87.89422137895544
7291;86.4386640156022
7394;84.74131856399683
7496;83.44963781190484
7599;82.86138722583469
7702;81.12415332133352
7804;79.55589253513186
7907;78.56962468212996
8010;76.75191088790446
8113;76.55610909884854
8215;73.34622915662897
8318;72.54302041017779
8421;71.98054445113871
8523;70.09150636926911
8626;66.68420876979692
8729;64.96862425837026
8831;65.34376702337117
8934;63.264376418662266
9037;61.26182084201191
9139;61.19909372576613
9242;58.79670838244417
9345;49.00181155901883
9447;33.511555614196105
9550;28.430884632903055
9653;13.517588183768849
9756;11.162240604809817
9858;10.139262317257062
9961;5.756861924888385
10064;2.8386605201048742
