Timestamp,Slave 0,Slave 1,Slave 2,
1714971183579,0,,,,
1714971183589,,0,,
1714971183590,,,0,
1714971183597,0,,,
1714971183611,0.1769971061309644,,,
1714971183615,,,0.17181842564033795,
1714971183620,,0.17811832264957264,,
1714971183625,0.029023080805763317,,,,
1714971184580,0.05759162303664921,,,,
1714971184590,,,0.28205128205128205,
1714971184591,,0.2600411946446962,,
1714971184597,0.29635258358662614,,,
1714971185580,0.0025,,,,
1714971185589,,0.30060120240480964,,
1714971185590,,,0.3175,
1714971185597,0.31,,,
1714971186580,0.0,,,,
1714971186589,,0.3125,,
1714971186590,,,0.3225,
1714971186597,0.2875,,,
1714971187580,0.005,,,,
1714971187589,,0.285,,
1714971187590,,,0.32,
1714971187597,0.325,,,
1714971188583,0.0,,,,
1714971188590,,0.2947052947052947,,
1714971188591,,,0.2947052947052947,
1714971188598,0.3375,,,
1714971189581,0.00250501002004008,,,,
1714971189589,,0.2852852852852853,,
1714971189590,,,0.3228228228228228,
1714971189597,0.31,,,
1714971190580,0.0,,,,
1714971190589,,0.305,,
1714971190590,,,0.3075,
1714971190597,0.305,,,
1714971191581,0.0124750499001996,,,,
1714971191589,,0.3175,,
1714971191590,,,0.2775,
1714971191597,0.3175,,,
1714971192580,0.0025025025025025025,,,,
1714971192589,,0.305,,
1714971192590,,,0.3175,
1714971192597,0.3,,,
1714971193580,0.0,,,,
1714971193589,,0.305,,
1714971193590,,,0.2875,
1714971193597,0.3325,,,
1714971194580,0.005005005005005005,,,,
1714971194589,,0.3025,,
1714971194590,,,0.3125,
1714971194597,0.3075,,,
1714971195580,0.0024975024975024975,,,,
1714971195589,,0.2925,,
1714971195590,,,0.3175,
1714971195597,0.2975,,,
1714971196580,0.0,,,,
1714971196589,,0.31,,
1714971196590,,,0.315,
1714971196597,0.2875,,,
1714971197580,0.0024975024975024975,,,,
1714971197589,,0.3375,,
1714971197590,,,0.2725,
1714971197597,0.315,,,
1714971198580,0.0025,,,,
1714971198589,,0.3525,,
1714971198591,,,0.295,
1714971198598,0.27,,,
1714971199580,0.0025025025025025025,,,,
1714971199589,,0.3275,,
1714971199590,,,0.345,
1714971199597,0.225,,,
1714971200580,0.0,,,,
1714971200589,,0.3475,,
1714971200591,,,0.3175,
1714971200597,0.185,,,
1714971201580,0.0025025025025025025,,,,
1714971201589,,0.235,,
1714971201590,,,0.2475,
1714971201597,0.2425,,,
