Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2273.0
Domain Marker;max-jOPS;9057.0
Domain Marker;Last Success for SLAs;3798.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
97;90.5120891723016
195;92.18127206963112
292;93.30780429564557
390;95.0916481701387
487;95.10976923497124
584;95.51014039777657
682;95.70538174522335
779;95.86773211739603
877;96.0930900880595
974;96.72254114446648
1071;96.22096979434404
1169;96.71075857847133
1266;96.70095379969034
1363;96.79579081221418
1461;97.08645383710991
1558;97.01928433200133
1656;96.5455394757997
1753;97.02808097931081
1850;97.27965422144025
1948;97.22064907104745
2045;97.34075365279234
2143;97.61059848253345
2240;97.70484426293915
2337;97.80256333672013
2435;97.27335786657206
2532;97.6868272969914
2630;97.21968152203591
2727;97.77772291441572
2824;97.87381709716375
2922;98.01271727735674
3019;97.64850284030041
3116;98.03814305182998
3214;98.06570151307709
3311;97.76328261696206
3409;97.86978997972449
3506;97.38755651211903
3603;97.46803016889449
3701;97.84009368291782
3798;97.33693294888258
3896;97.20448222767237
3993;98.12862437265328
4090;97.75642527140484
4188;97.60596635142429
4285;97.99633223273753
4383;98.24404105784134
4480;97.43801905609786
4577;97.91208939305915
4675;97.90820245726064
4772;97.97616591015488
4869;97.57634357286942
4967;98.0816248522552
5064;98.21650114964517
5162;98.24780836535604
5259;97.76821646075526
5356;98.04223206948143
5454;98.06857456207504
5551;97.03970085953294
5649;98.15125642269452
5746;97.61031695507151
5843;97.7112054801426
5941;97.43028839890178
6038;97.84360365894912
6136;97.79143813076841
6233;97.73131468931588
6330;97.2938747842887
6428;97.68195842951096
6525;95.27265568556815
6623;94.6878763010248
6720;93.40310184911043
6817;91.53327772280602
6915;90.30362048213384
7012;88.5385256406744
7109;88.11362853539505
7207;86.972507395772
7304;85.35858126523311
7402;82.86579003895768
7499;82.44160233489525
7596;80.99408954863877
7694;78.87378295020348
7791;79.50844479234662
7889;77.85590472446363
7986;73.72826382363084
8083;73.64936245320328
8181;71.47088582164834
8278;69.13702622936847
8376;68.48691977241945
8473;65.37250016271719
8570;63.576568621053234
8668;60.54828024385965
8765;60.214863195480696
8862;44.35504629120678
8960;44.9027663398893
9057;28.649072968783486
9155;13.667759108596105
9252;11.51130949313343
9349;4.285153700863788
9447;10.041970558694485
