Timestamp,Slave 0,
1730494833070,455172,
1730494833100,104576,,
1730494834034,105272,,
1730494834038,595068,
1730494835023,105272,,
1730494835028,1007904,
1730494836018,105272,,
1730494836031,1777536,
1730494837027,105272,,
1730494837028,2655696,
1730494838017,105644,,
1730494838018,3217868,
1730494839018,105644,,
1730494839040,3222892,
1730494840032,105648,3222900,
1730494841021,105736,,
1730494841036,3222900,
1730494842012,105772,,
1730494842040,3222980,
1730494843015,105772,,
1730494843042,3224312,
1730494844043,105772,,
1730494844050,3224312,
1730494845013,105820,,
1730494845024,3224608,
1730494846030,3225452,
1730494846038,105820,,
1730494847023,105820,,
1730494847035,3225452,
1730494848024,3226244,
1730494848025,105820,,
1730494849021,105820,,
1730494849025,3226332,
1730494850026,105928,,
1730494850035,3226332,
1730494851023,105928,3226596,
1730494852031,105928,,
1730494852032,3226596,
1730494853012,105928,,
1730494853034,3226860,
1730494854024,105996,,
1730494854025,3226860,
1730494855022,106040,,
1730494855049,3226968,
1730494856018,106040,,
1730494856019,3226968,
1730494857022,106040,,
1730494857030,3226968,
1730494858017,106092,,
1730494858025,3226968,
1730494859023,106092,,
1730494859026,3226968,
1730494860018,3227584,
1730494860019,106092,,
1730494861025,106092,,
1730494861037,3227600,
1730494862012,106092,,
1730494862034,3227864,
1730494863045,106092,,
1730494863054,3227864,
1730494864019,106172,,
1730494864028,3227936,
1730494865025,106172,,
1730494865036,3228200,
1730494866019,106172,,
1730494866020,3228464,
1730494867028,106252,,
1730494867030,3228464,
1730494868018,106252,,
1730494868034,3228552,
1730494869022,106252,,
1730494869025,3228808,
1730494870021,106252,,
1730494870033,3228808,
1730494871023,106252,,
1730494871036,3229096,
1730494872024,106252,,
1730494872038,3229360,
1730494873038,106252,,
1730494873062,3229360,
1730494874022,106252,,
1730494874036,3229360,
1730494875016,106260,,
1730494875019,3229428,
1730494876018,106264,,
1730494876035,3229428,
1730494877021,106264,,
1730494877034,3229428,
1730494878014,106360,,
1730494878018,3229428,
1730494879011,106360,,
1730494879017,3229692,
1730494880023,106360,,
1730494880030,3229692,
1730494881020,106360,,
1730494881030,3229692,
1730494882017,106360,3229692,
1730494883011,106448,,
1730494883033,3229948,
1730494884017,106448,,
1730494884038,3229948,
1730494885017,106448,,
1730494885038,3230472,
1730494886017,106448,,
1730494886037,3230472,
1730494887022,106448,,
1730494887027,3230552,
1730494888018,3230552,
1730494888029,106532,,
1730494889023,106532,,
1730494889037,3232576,
1730494890026,106532,,
1730494890040,3232576,
1730494891017,106532,,
1730494891018,3232576,
1730494892017,3232576,
1730494892018,106532,,
1730494893026,106532,,
1730494893038,3232664,
1730494894011,122744,,
1730494894056,3241504,
1730494895027,3239996,
1730494895029,130820,,
1730494896032,130828,,
1730494896034,3251876,
1730494897025,130828,,
1730494897033,3251876,
1730494898017,130828,,
1730494898036,3252400,
1730494899019,121236,,
1730494899028,3252400,
1730494900021,3252664,
1730494900032,121236,,
1730494901017,121236,,
1730494901024,3252664,
1730494902023,121236,,
1730494902026,3252664,
1730494903027,121236,,
1730494903029,3252928,
1730494904019,121236,,
1730494904030,3253276,
1730494905026,121236,,
1730494905031,3253276,
1730494906016,121236,,
1730494906022,3253536,
1730494907017,121236,,
1730494907030,3253536,
1730494908017,3253536,
1730494908020,121236,,
1730494909017,121236,,
1730494909034,3253536,
1730494910017,121236,,
1730494910050,3253796,
1730494911026,121236,,
1730494911037,3254056,
1730494912014,121236,,
1730494912018,3255072,
1730494913027,3255072,
1730494913029,121236,,
1730494914028,121352,,
1730494914040,3255580,
1730494915026,121352,,
1730494915029,3255580,
1730494916023,121352,,
1730494916029,3255828,
1730494917027,121352,,
1730494917028,3255828,
1730494918045,3256160,
1730494918046,121352,,
1730494919026,3256412,
1730494919028,121352,,
1730494920024,121352,,
1730494920040,3256412,
1730494921019,121352,,
1730494921038,3256412,
1730494922020,121352,,
1730494922027,3256412,
1730494923023,121352,,
1730494923027,3256412,
1730494924028,121352,,
1730494924048,3256412,
1730494925012,121352,,
1730494925023,3256472,
1730494926019,121352,,
1730494926033,3256472,
1730494927027,121432,,
1730494927035,3256472,
1730494928028,121432,,
1730494928041,3256736,
1730494929020,121432,,
1730494929034,3257048,
1730494930021,3257308,
1730494930022,121432,,
1730494931017,3257308,
1730494931022,121432,,
1730494932016,121432,,
1730494932026,3257308,
1730494933015,121432,,
1730494933018,3257308,
1730494934023,121432,,
1730494934029,3258068,
1730494935020,121432,,
1730494935039,3258324,
1730494936014,121492,,
1730494936016,3258588,
1730494937018,121492,,
1730494937025,3258680,
1730494938027,3258944,
1730494938041,121492,,
1730494939022,3259208,
1730494939024,121520,,
1730494940020,121520,,
1730494940021,3259464,
1730494941027,3259720,
1730494941040,121520,,
1730494942018,121520,,
1730494942042,3259720,
1730494943022,121520,3259720,
1730494944011,121520,,
1730494944028,3259720,
1730494945012,121520,,
1730494945017,3259720,
1730494946023,121520,,
1730494946044,3259720,
1730494947012,121520,,
1730494947041,3259764,
1730494948020,121520,,
1730494948025,3259764,
1730494949022,121520,,
1730494949036,3260012,
1730494950023,121520,,
1730494950036,3260012,
1730494951023,121520,,
1730494951035,3260012,
1730494952018,121520,,
