
===================================
Domain Marker;critical-jOPS;2198.0
Domain Marker;max-jOPS;10793.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;500.0;1600.0;2100.0;2400.0;3200.0;121000.0
277.0;400.0;1900.0;2700.0;3100.0;3800.0;125000.0
415.0;500.0;2200.0;3300.0;3700.0;4800.0;128000.0
553.0;400.0;2400.0;3800.0;4300.0;5600.0;130000.0
692.0;400.0;2600.0;4500.0;5100.0;17200.0;1400000.0
830.0;500.0;2800.0;4800.0;5400.0;6500.0;125000.0
969.0;400.0;3000.0;5400.0;6000.0;7694.000000000233;120000.0
1107.0;400.0;3200.0;5900.0;6700.0;8500.0;130000.0
1245.0;500.0;3300.0;6300.0;7200.0;9100.0;131000.0
1384.0;400.0;3400.0;6800.0;7714.999999999418;10400.0;133000.0
1522.0;400.0;3400.0;7100.0;8200.0;10800.0;124000.0
1660.0;400.0;3500.0;7600.0;8900.0;88000.0;1000000.0
1799.0;500.0;3500.0;7500.0;8700.0;11200.0;99000.0
1937.0;400.0;3500.0;7600.0;9300.0;92000.0;990000.0
2076.0;400.0;3500.0;7300.0;8600.0;11400.0;91000.0
2214.0;400.0;3600.0;7600.0;9200.0;130000.0;223000.0
2352.0;400.0;3600.0;7400.0;8500.0;11300.0;79000.0
2491.0;400.0;3600.0;7500.0;9000.0;24000.0;950000.0
2629.0;400.0;3700.0;7700.0;9600.0;154000.0;1000000.0
2767.0;400.0;3600.0;7400.0;8800.0;17700.0;960000.0
2906.0;400.0;3700.0;7600.0;9600.0;173000.0;980000.0
3044.0;400.0;3700.0;7400.0;9200.0;156000.0;980000.0
3183.0;400.0;3700.0;7400.0;9200.0;93000.0;970000.0
3321.0;400.0;3800.0;7800.0;9900.0;74000.0;1100000.0
3459.0;400.0;3700.0;7500.0;9400.0;106000.0;990000.0
3598.0;400.0;3700.0;7500.0;9500.0;64000.0;1000000.0
3736.0;400.0;3900.0;7800.0;10200.0;81000.0;990000.0
3874.0;400.0;3900.0;7700.0;9800.0;67000.0;970000.0
4013.0;400.0;3900.0;7800.0;10000.0;112000.0;980000.0
4151.0;400.0;4000.0;8500.0;51000.0;318000.0;990000.0
4289.0;400.0;4000.0;8300.0;14500.0;320000.0;1500000.0
4428.0;400.0;4000.0;8500.0;23000.0;354000.0;970000.0
4566.0;400.0;4000.0;8000.0;12300.0;341000.0;537000.0
4705.0;400.0;4200.0;9100.0;28000.0;281000.0;980000.0
4843.0;400.0;4200.0;9300.0;26000.0;229000.0;970000.0
4981.0;400.0;4200.0;8400.0;13900.0;203000.0;1000000.0
5120.0;400.0;4300.0;9400.0;52000.0;375000.0;970000.0
5258.0;300.0;4500.0;10800.0;71000.0;586000.0;990000.0
5396.0;400.0;4400.0;10200.0;31000.0;531000.0;1100000.0
5535.0;400.0;4500.0;9500.0;19700.0;381190.0000000023;990000.0
5673.0;400.0;4600.0;12300.0;70000.0;499000.0;1100000.0
5812.0;400.0;4700.0;11800.0;28000.0;183000.0;990000.0
5950.0;400.0;4900.0;21000.0;185000.0;492000.0;1700000.0
6088.0;300.0;5000.0;15800.0;68000.0;485000.0;1100000.0
6227.0;400.0;5200.0;25000.0;83000.0;505000.0;1100000.0
6365.0;300.0;5100.0;13600.0;38000.0;245609.99999998603;1100000.0
6503.0;300.0;5200.0;20000.0;87000.0;620000.0;1100000.0
6642.0;300.0;5500.0;25000.0;117000.0;650000.0;1100000.0
6780.0;400.0;5700.0;45000.0;247000.0;437000.0;1500000.0
6918.0;400.0;5500.0;24000.0;75000.0;660000.0;980000.0
7057.0;400.0;5900.0;45000.0;181049.99999998836;750000.0;1100000.0
7195.0;300.0;6300.0;77000.0;341000.0;760000.0;1900000.0
7334.0;400.0;6400.0;77000.0;371000.0;572000.0;1100000.0
7472.0;300.0;6500.0;42000.0;109000.0;435000.0;1100000.0
7610.0;300.0;6700.0;77000.0;343000.0;660000.0;1100000.0
7749.0;400.0;7200.0;92000.0;284000.0;572000.0;1100000.0
7887.0;400.0;7400.0;155000.0;337000.0;680000.0;980000.0
8025.0;300.0;7700.0;142000.0;259000.0;592000.0;1500000.0
8164.0;400.0;8500.0;451000.0;740000.0;1100000.0;2900000.0
8302.0;300.0;8200.0;132000.0;378000.0;690000.0;1100000.0
8441.0;300.0;8600.0;143000.0;388000.0;780000.0;1200000.0
8579.0;300.0;9600.0;277000.0;454000.0;800000.0;1100000.0
8717.0;400.0;10200.0;231000.0;366000.0;700000.0;1100000.0
8856.0;400.0;12900.0;510000.0;690000.0;850000.0;2400000.0
8994.0;400.0;10900.0;261000.0;400000.0;588000.0;1200000.0
9132.0;400.0;14500.0;424000.0;591000.0;850000.0;1400000.0
9271.0;300.0;16600.0;439000.0;572000.0;870000.0;1300000.0
9409.0;400.0;19100.0;441000.0;690000.0;910000.0;1400000.0
9548.0;400.0;23000.0;441000.0;574000.0;800000.0;1200000.0
9686.0;400.0;50000.0;770000.0;900000.0;1100000.0;5100000.0
9824.0;300.0;47000.0;576000.0;710000.0;990000.0;1500000.0
9963.0;400.0;45000.0;610000.0;770000.0;930000.0;1700000.0
10101.0;300.0;86000.0;640000.0;740000.0;960000.0;1700000.0
10239.0;400.0;124000.0;670000.0;780000.0;930000.0;2000000.0
10378.0;400.0;388000.0;910000.0;1100000.0;1300000.0;6100000.0
10516.0;400.0;298000.0;790000.0;890000.0;1100000.0;2500000.0
10654.0;400.0;302000.0;760000.0;870000.0;1000000.0;2200000.0
10793.0;500.0;660000.0;990000.0;1100000.0;1400000.0;3700000.0
10931.0;8500.0;950000.0;1600000.0;2000000.0;4600000.0;1.4E7
11070.0;37000.0;880000.0;1600000.0;1900000.0;2500000.0;1.7E7
11208.0;19100.0;1100000.0;1700000.0;2000000.0;3000000.0;1.9E7
11346.0;114000.0;940000.0;1800000.0;2300000.0;3200000.0;2.7E7
