Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;911651.0
Domain Marker;max-jOPS;6864529.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3940.0;1006.2655100000002;1006.3323780000001
88705.0;5938.905033000003;5940.872298999995
390007.0;12001.46921999997;12005.115761999972
723053.0;5118.729807999916;5121.40832799999
7401094.0;11283.258542000316;11286.057780000381
7408147.0;5048.590894999914;5051.025777000003
7447305.0;;1002.5100199999288
7447308.0;2.8344749994575977;
