"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,339.673362,20.949824,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,610.732822,57.346126,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.395687,8.357551,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.901987,0.338748,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2286.704389,16.634418,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9393.153327,66.973995,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,722.783886,4.631745,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.165560,3.852655,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.752790,0.935368,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.264760,4.874737,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.966267,0.103734,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,999.081041,9.851525,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4513.047076,160.442440,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.806060,0.055880,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.707068,2.487286,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.186201,9.140765,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,340.703803,9.952832,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10777.540957,133.958588,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.914182,2.125896,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,562.480474,13.179332,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1225.397901,10.847970,"ops/min"
