"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,218.680860,5.985063,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,493.403146,17.867656,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,505.515008,5.898748,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.309210,0.474115,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2040.360555,76.018798,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10193.177493,106.327989,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,493.614785,19.254922,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.169316,2.245195,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.097839,0.813966,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,410.344621,13.126017,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.154006,0.201249,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,748.449020,15.842680,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,4130.733997,57.999762,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.720363,0.177106,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.275935,0.587998,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.454613,0.317329,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,280.719273,4.388891,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8616.212264,213.132714,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.239495,2.341026,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,355.659511,21.185564,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,969.161581,13.516115,"ops/min"
