
===================================
Domain Marker;critical-jOPS;4003.0
Domain Marker;max-jOPS;10162.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2700.0;139000.0
231.0;500.0;1700.0;2300.0;2600.0;3200.0;4500.0
346.0;500.0;1900.0;2900.0;3200.0;3900.0;139000.0
462.0;500.0;2200.0;3400.0;3700.0;4600.0;130000.0
577.0;400.0;2400.0;3900.0;4300.0;5300.0;150000.0
693.0;500.0;2500.0;4300.0;4800.0;5800.0;141000.0
808.0;500.0;2800.0;4800.0;5300.0;6400.0;137000.0
924.0;400.0;2900.0;5200.0;5800.0;7100.0;143000.0
1039.0;400.0;3000.0;5600.0;6300.0;7700.0;136000.0
1155.0;500.0;3100.0;6000.0;6700.0;8200.0;139000.0
1270.0;400.0;3200.0;6400.0;7300.0;9000.0;141000.0
1386.0;500.0;3200.0;6600.0;7600.0;9400.0;150000.0
1501.0;500.0;3300.0;6900.0;7900.0;10000.0;141000.0
1617.0;500.0;3300.0;7100.0;8300.0;10900.0;137000.0
1732.0;400.0;3400.0;7100.0;8300.0;10800.0;141000.0
1848.0;500.0;3300.0;7100.0;8400.0;10900.0;134000.0
1963.0;500.0;3400.0;7200.0;8600.0;11700.0;132000.0
2079.0;400.0;3400.0;7100.0;8400.0;11400.0;142000.0
2194.0;500.0;3400.0;7100.0;8500.0;11800.0;140000.0
2310.0;400.0;3500.0;7300.0;8800.0;15900.0;138000.0
2425.0;400.0;3500.0;7300.0;8800.0;14700.0;143000.0
2541.0;500.0;3500.0;7200.0;8700.0;15400.0;141000.0
2656.0;400.0;3500.0;7000.0;8500.0;15300.0;134000.0
2772.0;400.0;3600.0;7100.0;8600.0;15700.0;136000.0
2887.0;400.0;3600.0;7200.0;8800.0;19000.0;149000.0
3002.0;400.0;3600.0;7100.0;8600.0;18000.0;128000.0
3118.0;300.0;3600.0;7200.0;8900.0;23000.0;146000.0
3233.0;400.0;3700.0;7600.0;9500.0;28000.0;162000.0
3349.0;400.0;3700.0;7200.0;8800.0;19200.0;193000.0
3464.0;400.0;3700.0;7300.0;9000.0;26000.0;223000.0
3580.0;400.0;3800.0;7400.0;9100.0;29000.0;193000.0
3695.0;500.0;3800.0;7500.0;9300.0;28000.0;164000.0
3811.0;400.0;3800.0;7500.0;9300.0;30000.0;151000.0
3926.0;400.0;3900.0;7600.0;10000.0;35000.0;213000.0
4042.0;400.0;3900.0;7600.0;9600.0;30000.0;160000.0
4157.0;400.0;3900.0;7800.0;10200.0;35000.0;192000.0
4273.0;400.0;4000.0;7900.0;10500.0;38000.0;252000.0
4388.0;400.0;4100.0;8100.0;10700.0;36000.0;172000.0
4504.0;400.0;4100.0;8300.0;12000.0;42000.0;156000.0
4619.0;400.0;4100.0;8300.0;11100.0;32000.0;219000.0
4735.0;400.0;4200.0;8600.0;13100.0;39000.0;197000.0
4850.0;400.0;4300.0;8800.0;13300.0;38000.0;193000.0
4966.0;400.0;4300.0;9100.0;16000.0;54000.0;292000.0
5081.0;400.0;4400.0;9500.0;16600.0;49000.0;283000.0
5197.0;400.0;4500.0;10000.0;19500.0;60000.0;341000.0
5312.0;400.0;4600.0;10100.0;19500.0;52000.0;300000.0
5428.0;400.0;4700.0;10900.0;22000.0;63710.000000020955;368000.0
5543.0;400.0;4800.0;11900.0;29000.0;76000.0;353000.0
5659.0;400.0;4900.0;11800.0;23000.0;59000.0;351000.0
5774.0;400.0;5000.0;13200.0;29000.0;70000.0;287000.0
5889.0;300.0;5100.0;13700.0;30000.0;75000.0;433000.0
6005.0;400.0;5300.0;15600.0;34000.0;75000.0;348000.0
6120.0;400.0;5500.0;16500.0;33000.0;80000.0;456000.0
6236.0;400.0;5700.0;21000.0;41000.0;79000.0;710000.0
6351.0;300.0;5600.0;19800.0;38000.0;82000.0;378000.0
6467.0;400.0;5900.0;22000.0;42000.0;103000.0;730000.0
6582.0;400.0;6000.0;20000.0;39000.0;90000.0;780000.0
6698.0;400.0;6300.0;29000.0;50000.0;103000.0;620000.0
6813.0;400.0;6400.0;31000.0;51000.0;98000.0;820000.0
6929.0;300.0;6500.0;34000.0;53000.0;100000.0;700000.0
7044.0;300.0;6800.0;39000.0;60000.0;111000.0;710000.0
7160.0;400.0;6900.0;36000.0;59000.0;101000.0;840000.0
7275.0;400.0;6900.0;34000.0;53000.0;103000.0;870000.0
7391.0;400.0;7000.0;35000.0;54000.0;108000.0;830000.0
7506.0;400.0;7600.0;48000.0;68000.0;106000.0;1100000.0
7622.0;400.0;7500.0;52000.0;79000.0;133000.0;1200000.0
7737.0;400.0;7500.0;45000.0;67000.0;107000.0;1200000.0
7853.0;400.0;8700.0;60000.0;89000.0;153000.0;1800000.0
7968.0;300.0;9600.0;74000.0;105000.0;158000.0;1800000.0
8084.0;400.0;9700.0;85000.0;116000.0;189000.0;2200000.0
8199.0;300.0;10000.0;91000.0;123000.0;208000.0;1900000.0
8315.0;300.0;11900.0;91000.0;124000.0;193000.0;2100000.0
8430.0;400.0;12300.0;107000.0;157000.0;252000.0;3000000.0
8546.0;300.0;13100.0;107000.0;155000.0;238000.0;2600000.0
8661.0;400.0;13500.0;107000.0;148000.0;235000.0;2300000.0
8776.0;300.0;15400.0;120000.0;157000.0;255000.0;2400000.0
8892.0;400.0;21000.0;144000.0;191000.0;285000.0;3500000.0
9007.0;400.0;23000.0;151000.0;206000.0;316000.0;3200000.0
9123.0;400.0;36000.0;183000.0;231000.0;358000.0;3500000.0
9238.0;400.0;39000.0;194000.0;266000.0;352489.9999999907;3800000.0
9354.0;400.0;59000.0;220000.0;268000.0;340000.0;3400000.0
9469.0;400.0;70000.0;232000.0;285000.0;424000.0;4000000.0
9585.0;400.0;71000.0;245000.0;318000.0;411000.0;4500000.0
9700.0;400.0;92000.0;239000.0;295000.0;411000.0;3900000.0
9816.0;300.0;105000.0;262000.0;328000.0;441000.0;4600000.0
9931.0;400.0;130000.0;334000.0;420000.0;541000.0;4800000.0
10047.0;400.0;152000.0;330000.0;380000.0;527000.0;4800000.0
10162.0;500.0;290000.0;537000.0;670000.0;1200000.0;1.3E7
10278.0;2600.0;650000.0;1200000.0;1900000.0;5400000.0;2.2E7
10393.0;2300.0;424000.0;950000.0;1200000.0;2100000.0;3.4E7
10509.0;41000.0;800000.0;1300000.0;2400000.0;2500000.0;1.7E7
10624.0;222000.0;1200000.0;2600000.0;3500000.0;1.1E7;2.7E7
