
===================================
Domain Marker;critical-jOPS;2488.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2300.0;3500.0;3900.0;4600.0;6500.0
193.0;400.0;2600.0;4000.0;4400.0;5500.0;180000.0
289.0;600.0;3100.0;4800.0;5400.0;6600.0;9700.0
386.0;600.0;3300.0;5400.0;6000.0;7300.0;180000.0
482.0;500.0;3600.0;6100.0;6900.0;8600.0;179000.0
578.0;500.0;3900.0;6700.0;7500.0;9100.0;179000.0
675.0;500.0;4100.0;7200.0;8100.0;10300.0;179000.0
771.0;400.0;4300.0;7800.0;8700.0;10800.0;190000.0
868.0;500.0;4600.0;8400.0;9500.0;11900.0;181000.0
964.0;500.0;4600.0;8800.0;10000.0;12400.0;176000.0
1060.0;400.0;4700.0;9300.0;10600.0;13000.0;176000.0
1157.0;400.0;4800.0;9800.0;11100.0;13800.0;176000.0
1253.0;500.0;5000.0;10400.0;11900.0;15300.0;192000.0
1350.0;400.0;2900.0;8700.0;10800.0;16200.0;172000.0
1446.0;500.0;4900.0;10700.0;12500.0;15800.0;178000.0
1542.0;500.0;4800.0;10800.0;12700.0;17200.0;175000.0
1639.0;400.0;4800.0;11000.0;13000.0;19000.0;176000.0
1735.0;400.0;4700.0;10600.0;12600.0;18200.0;171000.0
1832.0;400.0;4800.0;10700.0;12600.0;19100.0;169000.0
1928.0;500.0;4700.0;10700.0;12835.000000000582;23000.0;189000.0
2024.0;400.0;4800.0;10400.0;12400.0;17800.0;196000.0
2121.0;500.0;4700.0;10500.0;12500.0;23000.0;168000.0
2217.0;400.0;4700.0;10400.0;12500.0;28000.0;228000.0
2314.0;400.0;4800.0;10500.0;12700.0;27000.0;175000.0
2410.0;400.0;4800.0;10500.0;12700.0;29000.0;159000.0
2506.0;500.0;4800.0;10600.0;13100.0;34000.0;184000.0
2603.0;400.0;4800.0;10300.0;12600.0;32000.0;179000.0
2699.0;400.0;4800.0;10300.0;12700.0;37000.0;187000.0
2796.0;400.0;4900.0;10400.0;12800.0;36000.0;203000.0
2892.0;400.0;4900.0;10300.0;12800.0;37000.0;201000.0
2988.0;500.0;5000.0;10600.0;13514.999999999418;42000.0;258000.0
3085.0;500.0;4900.0;10400.0;13300.0;41000.0;240000.0
3181.0;500.0;5000.0;10400.0;13400.0;48000.0;283000.0
3278.0;400.0;5100.0;10600.0;13500.0;48000.0;186000.0
3374.0;400.0;5200.0;11100.0;15200.0;50000.0;333000.0
3470.0;500.0;5200.0;10900.0;14700.0;53000.0;288000.0
3567.0;400.0;5300.0;11400.0;17700.0;54000.0;296000.0
3663.0;400.0;5300.0;11400.0;17200.0;57000.0;285000.0
3760.0;500.0;5400.0;11800.0;19400.0;55000.0;276000.0
3856.0;400.0;5500.0;11800.0;21000.0;69000.0;388000.0
3952.0;400.0;5500.0;12200.0;20000.0;69000.0;351000.0
4049.0;400.0;5700.0;13100.0;32000.0;72000.0;400000.0
4145.0;400.0;5800.0;14500.0;35000.0;86000.0;599000.0
4242.0;400.0;5800.0;13200.0;26000.0;75000.0;432000.0
4338.0;400.0;6000.0;15300.0;39000.0;92000.0;496000.0
4434.0;400.0;5900.0;14200.0;35000.0;76000.0;534000.0
4531.0;400.0;6100.0;15400.0;31000.0;67000.0;336000.0
4627.0;400.0;6400.0;24000.0;48000.0;95000.0;730000.0
4724.0;400.0;6400.0;18700.0;39000.0;78000.0;469000.0
4820.0;400.0;6800.0;27000.0;51000.0;109000.0;680000.0
4916.0;400.0;6900.0;28000.0;48000.0;111000.0;640000.0
5013.0;400.0;7100.0;34000.0;55000.0;126000.0;1400000.0
5109.0;400.0;7400.0;39000.0;63000.0;108000.0;950000.0
5206.0;400.0;7400.0;36000.0;58000.0;110000.0;1300000.0
5302.0;400.0;7800.0;41000.0;60000.0;112000.0;1100000.0
5398.0;400.0;8200.0;60000.0;91000.0;146000.0;1900000.0
5495.0;400.0;8500.0;48000.0;71000.0;124000.0;830000.0
5591.0;400.0;8800.0;69000.0;93000.0;151000.0;2000000.0
5688.0;400.0;8800.0;68000.0;90000.0;146000.0;1800000.0
5784.0;300.0;9500.0;71000.0;96000.0;154000.0;2400000.0
5880.0;400.0;10200.0;75000.0;103000.0;193000.0;2900000.0
5977.0;400.0;11100.0;84000.0;108000.0;169000.0;1800000.0
6073.0;300.0;12000.0;103000.0;130000.0;200000.0;3500000.0
6170.0;400.0;15300.0;123000.0;159000.0;241000.0;3300000.0
6266.0;400.0;15100.0;135000.0;171000.0;251000.0;3300000.0
