Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2064.0
Domain Marker;max-jOPS;9206.0
Domain Marker;Last Success for SLAs;4158.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.87178735812746
198;92.77454811473115
297;94.28554232994271
396;94.41498363597773
495;95.68196343614736
594;95.82132759323645
693;95.41583232572376
792;95.99787731293856
891;96.31775460456579
990;96.42413756971747
1089;95.92332466592482
1188;96.77379219859259
1287;97.1231943612771
1386;96.71334935603946
1485;97.07235631609846
1584;97.23318902639495
1683;97.2886471638506
1782;97.07907015889452
1881;97.37153611129399
1980;97.1218463024922
2079;96.92964945134679
2178;97.49455788347521
2277;97.76489396468301
2376;97.09387711575694
2475;97.17695606685396
2574;97.62305819981259
2673;97.86282593410796
2772;97.88743556699058
2871;97.12854731656701
2970;97.63243501988173
3069;98.02667559503402
3168;97.5822431069494
3267;97.77494960107428
3366;97.86966596939946
3465;97.80874701340669
3564;98.00329898072127
3663;97.81349042530641
3762;97.85800844730794
3861;98.02908208193018
3960;97.79265127051589
4059;97.48143003135132
4158;97.78890687405817
4257;98.16644871343637
4356;97.88702551211962
4455;97.82306587890776
4554;98.00602307560155
4653;97.82451813225109
4752;97.83841196369178
4851;97.55788559859826
4949;98.18339610521687
5048;97.81681084227357
5147;98.23077827315866
5246;97.730367144382
5345;98.16468834986841
5444;97.86404019725936
5543;98.49416483574441
5642;97.94095730464691
5741;97.95645994464898
5840;97.49473612274835
5939;97.84353282783105
6038;98.04831884286642
6137;98.33720615420762
6236;98.03830762745439
6335;97.46757582062283
6434;97.81501269221619
6533;96.3707443471572
6632;94.89914197394718
6731;93.28687469437263
6830;91.3905931693855
6929;90.68359658480615
7028;89.30934053738522
7127;87.73660023136507
7226;86.43669129047795
7325;85.2121818136417
7424;84.30551849072847
7523;82.63703259544953
7622;81.46189862619379
7721;80.30714254000326
7820;79.15149689534508
7919;77.39164707838626
8018;74.64519773473393
8117;73.84765644794467
8216;70.96131484531678
8315;71.12158069503256
8414;68.55254486545064
8513;66.61788033029333
8612;65.1752442106879
8711;64.23117972286329
8810;61.39623902378918
8909;57.81205857644353
9008;55.82808637806694
9107;46.28050733762701
9206;33.15303555225394
9305;26.14145749920553
9404;12.279421932621451
9503;9.80667882990133
9602;4.198410958325389
