Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1591.0
Domain Marker;max-jOPS;6279.0
Domain Marker;Last Success for SLAs;2817.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.61501053943154
161;92.32599996964895
241;93.26403434693266
322;93.6664288426417
402;93.45290987957048
483;95.43921950843317
563;94.94829127751102
644;95.86157451700306
724;95.21220590329092
805;96.0649646190466
885;96.16512333431773
966;95.84532564897187
1046;95.90974310475004
1127;96.23412732739972
1207;96.80124542892104
1288;96.40031364698785
1368;96.2840015705119
1449;96.294226216693
1529;96.53447996150352
1610;96.61258721131259
1690;96.65498866531735
1771;96.42804959783226
1851;96.73989640212076
1932;96.75689726312093
2012;96.71679163458678
2093;96.59887547713231
2173;97.10316725922438
2254;96.67994885518723
2334;96.93916428865313
2415;96.93287222269173
2495;96.97131777368706
2576;97.00985446387962
2656;96.83621776308736
2737;96.73410131385266
2817;97.10996890846074
2898;97.06584350771385
2978;96.9860546758282
3059;97.25014887898291
3139;97.36662965645048
3220;96.98639800901216
3300;97.15575640574478
3381;97.23854914502982
3461;96.90235143775038
3542;97.64477789092182
3622;97.25861493670429
3703;97.44306947520215
3783;97.22477429252578
3864;97.4565827551468
3944;97.30144869700206
4025;97.20858122708962
4105;97.12848725813745
4186;97.2123919622735
4266;97.42308156121142
4347;96.5677574464016
4427;97.21708265870437
4508;97.18934700826841
4588;96.86254392199608
4669;96.45187550138104
4749;97.44664047789739
4830;96.66025107083492
4910;96.11202065873003
4991;96.74829082347578
5071;97.15144553683226
5152;96.50047055636614
5232;95.68869740060798
5313;95.59713867111788
5393;95.53763424168453
5474;94.47267754655422
5554;94.9380373653345
5635;94.74075865807953
5715;92.23660361193002
5796;92.96833804658141
5876;91.39664338264359
5957;90.3756336539154
6037;88.84245103105492
6118;86.62108890873321
6198;65.00846552099728
6279;22.83653085730219
6359;18.603662498082045
6440;12.070414068609193
6520;14.555417148370674
6601;4.749761981553014
