"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,209.616560,16.044155,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,500.458557,30.628897,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,496.968027,39.599087,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,36.239102,4.278879,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1825.366506,134.484114,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9242.060393,797.394276,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,586.227001,9.114905,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.194484,22.756351,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.915527,2.553111,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,422.889800,66.231303,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.337980,0.104405,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,748.166731,127.928874,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3271.209113,466.745999,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.710863,1.138551,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,345.333269,11.890294,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.341853,1.079555,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,216.727696,35.999547,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6948.919809,359.609006,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.221160,7.413094,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,343.451728,19.120426,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,702.369228,40.248362,"ops/min"
