Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1371.0
Domain Marker;max-jOPS;5582.0
Domain Marker;Last Success for SLAs;2959.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.19621453710965
134;90.89767919200229
202;92.19312616820788
269;93.58190064373714
336;93.08605068374747
403;94.18925222585848
471;94.67564427280591
538;94.91735104935451
605;93.73258805766737
672;95.8661124244594
740;96.01850440352393
807;95.8661289354045
874;95.6500180285978
941;96.00424058889386
1009;96.21212065592107
1076;96.43322759955352
1143;96.36158552673056
1210;97.07462200923321
1278;96.68801937675207
1345;96.604779655341
1412;96.36518693083818
1479;96.64675521030271
1547;97.02803325621358
1614;96.81848475041068
1681;96.70904478393146
1748;96.6545394076223
1816;97.19219021719859
1883;96.84376288994106
1950;97.10891245292531
2017;96.91859234475639
2085;97.15617998002797
2152;97.50380320555992
2219;97.14059300171172
2286;97.63347317585811
2354;97.17102872965631
2421;97.05605964707937
2488;97.0995927261589
2555;97.55868770253447
2623;96.99823677706334
2690;97.57264532856611
2757;97.26276557478566
2824;97.44818516225098
2892;97.71931820548456
2959;97.26473470309769
3026;97.38930483123163
3093;97.05394520717788
3161;97.70661934401565
3228;97.16304730663444
3295;97.81767271911338
3362;97.50912813189969
3430;97.71888334028814
3497;97.76124631626828
3564;97.51851562137938
3631;97.32708297386311
3699;97.36622134928949
3766;97.50278270701138
3833;97.01544547370636
3900;96.5600885611716
3968;97.54178256985621
4035;96.59380972316157
4102;96.47628605187028
4169;95.90824958669008
4237;96.07395517372366
4304;95.91655799646813
4371;95.05769624875123
4438;94.52178596993595
4506;92.98559149740692
4573;93.33531707674766
4640;92.7083877709694
4707;90.80697347302731
4775;90.00829185259005
4842;89.91878117430579
4909;88.92748422907779
4976;87.04274033136493
5044;87.08644269617282
5111;83.63786385066824
5178;76.50093373290633
5245;75.75437294098835
5313;76.050156396288
5380;59.71966805548733
5447;37.500450865080126
5514;33.288657837196894
5582;14.176002244330588
5649;6.049177964522536
5716;23.092293725336972
5783;0.5771813976261618
5851;2.956690751495781
