Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1223.0
Domain Marker;max-jOPS;6187.0
Domain Marker;Last Success for SLAs;3295.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.59740631463696
134;91.30026219168592
202;92.19660234846394
269;93.87785652658128
336;93.90538131659922
403;94.92967759415912
471;95.31393296192455
538;95.05743484681793
605;95.23174306459082
672;95.76417895533507
740;95.85463547387337
807;95.93340712934504
874;95.47343170253349
941;95.46113051038024
1009;96.2121752466658
1076;95.83203490221561
1143;96.5622406857903
1210;95.15126100274517
1278;96.78008175672616
1345;95.76215105653478
1412;96.61727708287432
1479;95.90819897863446
1547;96.53013815283401
1614;95.48584263575746
1681;96.15717167368346
1748;97.08579071582909
1816;95.38535217586029
1883;94.71746872649182
1950;97.35016939680548
2017;95.20525913464469
2085;95.6332573510402
2152;95.75339288085874
2219;97.56613237895284
2286;97.46680168650826
2354;95.47393429393199
2421;95.49984197499782
2488;95.33444548232158
2555;95.21189222650389
2623;95.34609551423765
2690;95.79289294075707
2757;95.62018208645371
2824;95.42191128285565
2892;96.18696111721195
2959;95.8504942135322
3026;95.70085725500972
3093;95.64043181666052
3161;96.06015251462881
3228;95.36565680789478
3295;95.06701085155868
3362;95.34846885820556
3430;94.01202782052967
3497;95.63502631307165
3564;96.2099397891043
3631;95.70310869373407
3699;95.63701878193011
3766;95.08263347367813
3833;91.61344923364713
3900;94.84008842476958
3968;89.91858736584446
4035;95.02220871065869
4102;93.85462721383415
4169;91.29076557829383
4237;94.48820148173873
4304;90.85028531962935
4371;94.48449259708157
4438;90.32325079582702
4506;90.34373878698348
4573;93.04083170612004
4640;89.07528924611964
4707;88.81766361266801
4775;83.72280959919009
4842;87.90034374655563
4909;87.5870997384021
4976;92.74335063865722
5044;91.10324583616803
5111;85.46645899619658
5178;85.01716427676624
5245;84.60652957626563
5313;82.96619865762446
5380;80.75111512194495
5447;78.1316716407779
5514;74.60122273597953
5582;74.99204057716223
5649;69.40189190394003
5716;70.59288047024228
5783;72.4624069553643
5851;63.903581727247335
5918;58.92132061950155
5985;52.301328184765374
6052;50.13007141137719
6120;1.9961794441424263
6187;1.5203758447784486
6254;0.6031220662480633
6321;0.5622316997711184
6389;0.36210450607413436
6456;0.530248040744271
