Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;704126.0
Domain Marker;max-jOPS;5998465.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3832.0;1007.8985400000001;
3833.0;;1008.9415639999997
88526.0;6116.868170000002;6121.080860000002
423935.0;11851.705873999977;11854.756128999987
507992.0;5583.603046999953;5617.473620000004
515234.0;5234.715515999997;5237.426366000029
6461557.0;;5325.505872000009
6633729.0;11271.193223999813;11273.371478000656
6679751.0;;1002.4741930002347
6679754.0;2.5796259995549917;
