22:34:46,921 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
22:34:46,924 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
22:34:46,926 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
22:34:46,930 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
22:34:47,226 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
22:34:47,227 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
22:34:52,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
22:34:52,242 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
22:34:52,243 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
22:34:52,245 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
22:34:52,502 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
22:34:52,502 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
22:34:52,594 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
22:34:53,664 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
22:34:53,755 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
22:34:53,871 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
22:34:55,801 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 84 ms, 1 = 46 ms, 2 = 25 ms]
22:34:55,801 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
22:34:55,802 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
22:34:55,805 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:34:55,805 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
22:34:55,809 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
22:35:03,843 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.37 seconds, 1 = 7.61 seconds, 2 = 8.02 seconds]
22:35:03,847 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
22:35:03,848 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:35:03,854 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:35:03,856 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:35:03,856 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:35:03,909 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:35:03,918 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 6 ms, 2 = 5 ms]
22:35:03,918 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:35:03,934 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:35:13,859 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.82 seconds, 1 = 9.9 seconds, 2 = 9.92 seconds]
22:35:13,859 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:35:13,869 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:35:13,871 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:36:13,924 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
22:36:13,924 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:36:13,926 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
