"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,289.076932,16.298834,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,553.148243,21.071923,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,573.643690,11.238788,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.643827,1.111616,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2055.569037,16.337027,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7441.529868,119.107713,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,591.243227,11.297771,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.471828,3.185621,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.358776,0.619734,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.778296,9.783035,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.532628,0.090415,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,974.201617,11.474491,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3227.406006,29.401933,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.496334,2.268321,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.562706,0.370482,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.935695,1.931759,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,344.833789,4.471889,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9205.492773,285.750116,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.789063,3.337042,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,454.319505,19.191637,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1115.396238,22.517379,"ops/min"
