"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,289.874950,13.703752,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,745.918219,27.636900,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,690.274065,7.941291,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,50.227837,1.335453,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2370.695866,15.285966,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13268.041535,114.657408,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,753.454984,9.384896,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.163741,1.989137,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.895627,0.423883,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.682341,10.895083,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.858895,0.081334,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,889.780774,23.892718,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4152.955327,10.973516,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,54.474447,0.823833,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.953238,0.531700,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.595560,0.342248,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,296.891509,34.404019,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11041.196709,127.411288,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.972978,2.597017,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,489.723238,18.334393,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1093.475820,11.305003,"ops/min"
