"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,233.236538,12.498259,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,616.039013,14.244762,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,627.329933,6.004497,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.129633,1.671557,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2196.668956,11.992978,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11411.195813,220.024576,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,601.653582,10.576088,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,235.513299,9.187529,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,55.452060,1.476871,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,518.850980,11.589799,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.252130,0.390547,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,838.472564,14.655879,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3812.782556,16.441696,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,47.444401,0.604806,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.422005,0.533614,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,32.686214,1.458545,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,310.287865,39.473128,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9845.602011,113.368467,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.976890,3.241245,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,460.198827,13.491010,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1038.103396,10.192579,"ops/min"
