08:08:44,452 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
08:08:44,462 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
08:08:44,464 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
08:08:44,467 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
08:08:44,709 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
08:08:44,711 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
08:08:49,715 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
08:08:49,727 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
08:08:49,730 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
08:08:49,732 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
08:08:49,945 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
08:08:49,945 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
08:08:50,096 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
08:08:51,268 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
08:08:51,350 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
08:08:51,566 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
08:08:53,467 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 15 ms, 1 = 22 ms, 2 = 20 ms]
08:08:53,467 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
08:08:53,468 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
08:08:53,472 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:08:53,472 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
08:08:53,477 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
08:09:01,277 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.42 seconds, 1 = 7.33 seconds, 2 = 7.79 seconds]
08:09:01,280 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
08:09:01,282 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
08:09:01,297 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:09:01,298 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
08:09:01,300 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
08:09:01,376 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
08:09:01,422 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 6 ms, 2 = 34 ms]
08:09:01,422 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
08:09:01,442 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
08:09:15,939 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 14.49 seconds, 1 = 14.46 seconds, 2 = 14.23 seconds]
08:09:15,939 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
08:09:15,949 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
08:09:15,951 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
08:10:16,047 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.05 seconds, 2 = 60.07 seconds]
08:10:16,047 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
08:10:16,050 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
08:10:16,051 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
08:10:16,188 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 134 ms, 1 = 90 ms, 2 = 129 ms]
08:10:16,188 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
08:10:16,189 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
08:10:21,395 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.2 seconds, 1 = 5.2 seconds, 2 = 5.1 seconds]
08:10:21,395 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
