Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;968729.0
Domain Marker;max-jOPS;7181246.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3563.0;1001.1668209999998;1001.1909839999998
87866.0;5994.865101000003;5997.213390000004
409246.0;11128.979926;11130.453671999974
7692864.0;10712.139145999216;10713.187735999934
7738615.0;;1001.1506679998711
7738617.0;0.9237649999558926;
