
===================================
Domain Marker;critical-jOPS;3896.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2700.0;3800.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;134000.0
346.0;400.0;2000.0;3000.0;3400.0;4100.0;103000.0
462.0;400.0;2300.0;3600.0;4000.0;4800.0;123000.0
577.0;400.0;2500.0;4000.0;4500.0;5400.0;131000.0
693.0;400.0;2700.0;4500.0;5000.0;6100.0;123000.0
808.0;400.0;3000.0;5100.0;5700.0;6900.0;130000.0
924.0;400.0;3100.0;5500.0;6200.0;7600.0;140000.0
1039.0;500.0;3200.0;5900.0;6700.0;8100.0;144000.0
1155.0;500.0;3300.0;6300.0;7100.0;8700.0;145000.0
1270.0;400.0;3400.0;6700.0;7600.0;9300.0;128000.0
1386.0;400.0;3500.0;7000.0;7900.0;9900.0;146000.0
1501.0;400.0;3500.0;7200.0;8200.0;10300.0;141000.0
1617.0;400.0;3400.0;7300.0;8500.0;10900.0;133000.0
1732.0;400.0;3500.0;7400.0;8700.0;11400.0;130000.0
1848.0;500.0;3600.0;7400.0;8800.0;11900.0;139000.0
1963.0;400.0;3500.0;7300.0;8800.0;12200.0;132000.0
2079.0;400.0;3600.0;7500.0;8900.0;13100.0;138000.0
2194.0;400.0;3600.0;7400.0;8900.0;12800.0;206000.0
2310.0;400.0;3600.0;7400.0;8900.0;13800.0;141000.0
2425.0;400.0;3600.0;7300.0;8800.0;13700.0;145000.0
2541.0;400.0;3600.0;7200.0;8700.0;14600.0;133000.0
2656.0;400.0;3600.0;7200.0;8700.0;14800.0;135000.0
2772.0;500.0;3700.0;7300.0;9000.0;21000.0;216000.0
2887.0;400.0;3700.0;7300.0;8800.0;16500.0;144000.0
3002.0;400.0;3800.0;7300.0;8800.0;19292.9999999993;156000.0
3118.0;400.0;3800.0;7300.0;8800.0;22000.0;143000.0
3233.0;400.0;3800.0;7400.0;9100.0;27000.0;153000.0
3349.0;400.0;3800.0;7600.0;9500.0;28209.99999999185;215000.0
3464.0;400.0;3800.0;7400.0;9100.0;28000.0;173000.0
3580.0;400.0;3900.0;7600.0;9400.0;27000.0;157000.0
3695.0;500.0;3900.0;7500.0;9300.0;27000.0;153000.0
3811.0;400.0;3900.0;7700.0;9600.0;30000.0;186000.0
3926.0;400.0;4000.0;7800.0;10200.0;37000.0;155000.0
4042.0;400.0;4000.0;7600.0;9700.0;31000.0;167000.0
4157.0;400.0;4000.0;7800.0;10300.0;36000.0;193000.0
4273.0;400.0;4100.0;8100.0;11300.0;39000.0;198000.0
4388.0;500.0;4200.0;8300.0;11300.0;43000.0;223000.0
4504.0;400.0;4200.0;8300.0;11700.0;41000.0;235000.0
4619.0;400.0;4300.0;8600.0;12700.0;46000.0;206000.0
4735.0;400.0;4400.0;8900.0;14200.0;45000.0;224000.0
4850.0;400.0;4400.0;9200.0;16100.0;52000.0;217000.0
4966.0;400.0;4400.0;9300.0;16400.0;48000.0;239000.0
5081.0;400.0;4500.0;9800.0;18200.0;58000.0;279000.0
5197.0;400.0;4600.0;10300.0;21000.0;52000.0;365000.0
5312.0;400.0;4700.0;10900.0;25000.0;66000.0;410000.0
5428.0;400.0;4900.0;12500.0;33000.0;79000.0;465000.0
5543.0;400.0;4900.0;11500.0;25000.0;67000.0;318000.0
5659.0;400.0;5000.0;12800.0;26000.0;62000.0;340000.0
5774.0;400.0;5200.0;14600.0;35000.0;74000.0;650000.0
5889.0;400.0;5400.0;19600.0;43000.0;91000.0;485000.0
6005.0;400.0;5500.0;15800.0;35000.0;71000.0;448000.0
6120.0;400.0;5600.0;21000.0;42000.0;94000.0;770000.0
6236.0;400.0;5700.0;18900.0;38000.0;85000.0;392000.0
6351.0;300.0;6000.0;24000.0;43000.0;99000.0;650000.0
6467.0;400.0;6100.0;25000.0;45000.0;93000.0;595000.0
6582.0;400.0;6300.0;27000.0;45000.0;88000.0;503000.0
6698.0;400.0;6400.0;29000.0;51000.0;98000.0;610000.0
6813.0;400.0;6600.0;31000.0;50000.0;87000.0;502000.0
6929.0;400.0;6800.0;34000.0;55000.0;106000.0;700000.0
