"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,249.560786,11.785270,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.638655,17.509820,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,707.583727,5.483917,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.997047,1.094016,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2265.810940,43.393382,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11215.085465,111.890529,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,685.633740,6.054036,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.457478,2.448211,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.490970,1.022564,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,679.872643,10.947666,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.290695,0.118877,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1003.884445,12.943537,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4589.423072,6.837227,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.528471,0.280211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.666600,1.329922,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.617820,0.174381,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,315.685901,5.743297,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10261.376735,164.363443,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.999865,2.047295,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,514.617909,11.395267,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1021.023887,6.718147,"ops/min"
