
===================================
Domain Marker;critical-jOPS;2489.0
Domain Marker;max-jOPS;11208.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;500.0;1600.0;2000.0;2200.0;2800.0;4800.0
277.0;300.0;1900.0;2600.0;2900.0;3600.0;116000.0
415.0;400.0;2200.0;3200.0;3600.0;4400.0;123000.0
553.0;400.0;2400.0;3800.0;4200.0;5100.0;126000.0
692.0;500.0;2700.0;4400.0;4900.0;6200.0;126000.0
830.0;500.0;3000.0;5000.0;5500.0;6800.0;131000.0
969.0;400.0;3100.0;5500.0;6100.0;8500.0;131000.0
1107.0;400.0;3300.0;6000.0;6800.0;17500.0;119000.0
1245.0;400.0;3400.0;6400.0;7300.0;9600.0;130000.0
1384.0;500.0;3500.0;6800.0;7800.0;10800.0;128000.0
1522.0;500.0;3500.0;7100.0;8200.0;10900.0;132000.0
1660.0;400.0;3600.0;7400.0;8600.0;11500.0;136000.0
1799.0;400.0;3600.0;7500.0;8800.0;12500.0;112000.0
1937.0;400.0;3700.0;7900.0;9400.0;75000.0;970000.0
2076.0;500.0;3700.0;7500.0;8800.0;11600.0;100000.0
2214.0;400.0;3700.0;7800.0;9100.0;63000.0;970000.0
2352.0;400.0;3800.0;7700.0;9200.0;67000.0;950000.0
2491.0;400.0;3800.0;7700.0;9300.0;42000.0;930000.0
2629.0;400.0;3800.0;7700.0;9500.0;75000.0;950000.0
2767.0;400.0;3800.0;7700.0;9400.0;83000.0;960000.0
2906.0;400.0;3700.0;7300.0;8700.0;12200.0;930000.0
3044.0;400.0;3800.0;7700.0;9300.0;14800.0;76000.0
3183.0;400.0;3800.0;7500.0;8900.0;16600.0;930000.0
3321.0;400.0;4000.0;8500.0;15800.0;290000.0;970000.0
3459.0;400.0;3900.0;7900.0;10600.0;203000.0;950000.0
3598.0;400.0;3900.0;7900.0;9900.0;64000.0;157000.0
3736.0;400.0;4000.0;8500.0;12600.0;242000.0;940000.0
3874.0;400.0;4000.0;7900.0;10300.0;165000.0;970000.0
4013.0;400.0;4100.0;9100.0;143000.0;470000.0;1400000.0
4151.0;300.0;4000.0;7700.0;9600.0;71000.0;920000.0
4289.0;400.0;4100.0;8500.0;13300.0;238000.0;950000.0
4428.0;400.0;4200.0;8500.0;14300.0;71000.0;960000.0
4566.0;400.0;4100.0;8000.0;11500.0;211000.0;960000.0
4705.0;400.0;4100.0;8800.0;19800.0;381000.0;970000.0
4843.0;400.0;4200.0;8800.0;14800.0;141000.0;250000.0
4981.0;400.0;4200.0;8500.0;14300.0;149000.0;960000.0
5120.0;400.0;4300.0;8600.0;14400.0;285000.0;970000.0
5258.0;300.0;4400.0;10100.0;56000.0;319000.0;940000.0
5396.0;400.0;4500.0;9700.0;28000.0;205000.0;990000.0
5535.0;300.0;4500.0;10200.0;37000.0;472000.0;990000.0
5673.0;400.0;4800.0;28000.0;348000.0;448000.0;2300000.0
5812.0;400.0;4600.0;11900.0;85000.0;567000.0;1100000.0
5950.0;300.0;4900.0;19500.0;292000.0;610000.0;970000.0
6088.0;400.0;4800.0;13100.0;65000.0;441000.0;980000.0
6227.0;400.0;4700.0;11200.0;26000.0;328130.00000000466;1000000.0
6365.0;400.0;5100.0;21000.0;68000.0;650000.0;1400000.0
6503.0;300.0;5100.0;16800.0;65000.0;538000.0;990000.0
6642.0;400.0;5400.0;31000.0;164000.0;393000.0;1100000.0
6780.0;400.0;5700.0;42000.0;255000.0;750000.0;2400000.0
6918.0;400.0;5500.0;18600.0;56000.0;650000.0;960000.0
7057.0;300.0;5800.0;60000.0;261000.0;447000.0;1100000.0
7195.0;300.0;6100.0;32000.0;118000.0;586000.0;1100000.0
7334.0;400.0;6300.0;62000.0;266000.0;464000.0;1000000.0
7472.0;400.0;6500.0;65000.0;379000.0;700000.0;1100000.0
7610.0;400.0;6400.0;38000.0;184000.0;599000.0;1100000.0
7749.0;400.0;6700.0;88000.0;367000.0;790000.0;970000.0
7887.0;400.0;7400.0;322000.0;409000.0;760000.0;2900000.0
8025.0;300.0;7700.0;201000.0;439000.0;790000.0;970000.0
8164.0;300.0;7700.0;191000.0;451000.0;860000.0;1200000.0
8302.0;400.0;8000.0;139000.0;370000.0;740000.0;1100000.0
8441.0;400.0;8700.0;292000.0;503000.0;900000.0;1100000.0
8579.0;400.0;8800.0;203000.0;433000.0;700000.0;1100000.0
8717.0;400.0;10800.0;473000.0;710000.0;920000.0;3800000.0
8856.0;300.0;9800.0;261000.0;421000.0;710000.0;970000.0
8994.0;400.0;10800.0;317000.0;520000.0;860000.0;1100000.0
9132.0;300.0;12200.0;463000.0;585000.0;860000.0;1300000.0
9271.0;300.0;14000.0;429000.0;595000.0;890000.0;1800000.0
9409.0;400.0;15400.0;439000.0;620000.0;850000.0;1200000.0
9548.0;300.0;23000.0;547000.0;670000.0;840000.0;4600000.0
9686.0;300.0;17100.0;442000.0;650000.0;910000.0;1500000.0
9824.0;400.0;29000.0;440000.0;640000.0;880000.0;1800000.0
9963.0;400.0;26000.0;470000.0;610000.0;850000.0;1400000.0
10101.0;400.0;43000.0;583000.0;720000.0;950000.0;1600000.0
10239.0;400.0;83000.0;595000.0;690000.0;870000.0;1600000.0
10378.0;400.0;71000.0;595000.0;710000.0;860000.0;1600000.0
10516.0;400.0;77000.0;660000.0;820000.0;1100000.0;1500000.0
10654.0;400.0;154000.0;700000.0;820000.0;940000.0;1700000.0
10793.0;400.0;545000.0;990000.0;1200000.0;1700000.0;8100000.0
10931.0;400.0;358000.0;830000.0;910000.0;1100000.0;1800000.0
11070.0;500.0;610000.0;1100000.0;1100000.0;1300000.0;3000000.0
11208.0;400.0;810000.0;1200000.0;1400000.0;1700000.0;4500000.0
11346.0;11500.0;1100000.0;2000000.0;2700000.0;3800000.0;1.9E7
11485.0;21000.0;940000.0;1600000.0;1900000.0;5400000.0;2.3E7
11623.0;91000.0;960000.0;1400000.0;1800000.0;3200000.0;6500000.0
11761.0;44000.0;970000.0;1900000.0;2700000.0;3700000.0;7000000.0
