
===================================
Domain Marker;critical-jOPS;2366.0
Domain Marker;max-jOPS;6748.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2200.0;3200.0;3600.0;4400.0;110000.0
193.0;500.0;2500.0;3800.0;4200.0;5100.0;122000.0
289.0;400.0;2900.0;4600.0;5100.0;6200.0;159000.0
386.0;500.0;3200.0;5100.0;5800.0;7000.0;136000.0
482.0;500.0;3300.0;5700.0;6500.0;7900.0;143000.0
578.0;300.0;3700.0;6400.0;7300.0;9000.0;138000.0
675.0;500.0;3800.0;7000.0;8000.0;10000.0;143000.0
771.0;500.0;4100.0;7700.0;8700.0;11006.99999999997;140000.0
868.0;400.0;4300.0;8200.0;9200.0;11400.0;136000.0
964.0;500.0;4500.0;8800.0;10000.0;12700.0;243000.0
1060.0;400.0;4500.0;9300.0;10600.0;13900.0;138000.0
1157.0;500.0;4600.0;9700.0;11100.0;14800.0;232000.0
1253.0;500.0;4700.0;10200.0;11600.0;14700.0;155000.0
1350.0;500.0;4600.0;10400.0;12000.0;15500.0;157000.0
1446.0;400.0;4700.0;10700.0;12400.0;16000.0;150000.0
1542.0;400.0;4700.0;10700.0;12500.0;18100.0;195000.0
1639.0;500.0;4800.0;10900.0;12700.0;16400.0;125000.0
1735.0;300.0;4600.0;10800.0;12700.0;18200.0;152000.0
1832.0;400.0;4700.0;10600.0;12600.0;18900.0;186000.0
1928.0;400.0;4500.0;10500.0;12600.0;22000.0;164000.0
2024.0;400.0;4600.0;10500.0;12500.0;24000.0;199000.0
2121.0;400.0;4600.0;10500.0;12700.0;31000.0;190000.0
2217.0;400.0;4600.0;10300.0;12400.0;18700.0;178000.0
2314.0;400.0;4600.0;10400.0;12500.0;23000.0;185000.0
2410.0;400.0;4700.0;10500.0;13000.0;40000.0;208000.0
2506.0;400.0;4700.0;10500.0;12900.0;40000.0;242000.0
2603.0;400.0;4700.0;10100.0;12300.0;34000.0;209000.0
2699.0;400.0;4700.0;10200.0;12500.0;33000.0;212000.0
2796.0;300.0;4800.0;10500.0;13000.0;37000.0;214000.0
2892.0;400.0;4800.0;10200.0;12700.0;48000.0;254000.0
2988.0;400.0;4800.0;10300.0;13100.0;59000.0;251000.0
3085.0;400.0;5000.0;10600.0;13500.0;54000.0;222000.0
3181.0;400.0;4900.0;10300.0;13100.0;44000.0;206000.0
3278.0;400.0;5000.0;10800.0;14300.0;56000.0;226000.0
3374.0;400.0;5000.0;10700.0;14000.0;57000.0;215000.0
3470.0;400.0;5100.0;10800.0;14500.0;84000.0;257000.0
3567.0;500.0;5200.0;11100.0;16400.0;88000.0;261000.0
3663.0;400.0;5300.0;11500.0;17900.0;77000.0;272000.0
3760.0;400.0;5300.0;11500.0;18500.0;81000.0;225000.0
3856.0;400.0;5400.0;12100.0;25000.0;103000.0;490000.0
3952.0;300.0;5500.0;12500.0;23000.0;70000.0;351000.0
4049.0;400.0;5800.0;15800.0;42000.0;137000.0;1100000.0
4145.0;300.0;5700.0;13100.0;31000.0;113000.0;539000.0
4242.0;400.0;5600.0;12600.0;26000.0;85000.0;530000.0
4338.0;400.0;5700.0;13400.0;29000.0;98000.0;445000.0
4434.0;300.0;5800.0;13400.0;31000.0;108000.0;491000.0
4531.0;400.0;6000.0;16300.0;35000.0;121000.0;473000.0
4627.0;400.0;6000.0;15600.0;32000.0;105000.0;581000.0
4724.0;400.0;6200.0;19700.0;49000.0;124000.0;553000.0
4820.0;300.0;6500.0;22000.0;47000.0;108000.0;545000.0
4916.0;400.0;6700.0;28000.0;55000.0;126000.0;650000.0
5013.0;400.0;6700.0;24000.0;43000.0;100000.0;670000.0
5109.0;400.0;7000.0;36000.0;59000.0;123000.0;770000.0
5206.0;300.0;7000.0;33000.0;61000.0;130000.0;830000.0
5302.0;300.0;7500.0;41000.0;66000.0;142000.0;1400000.0
5398.0;400.0;7500.0;35000.0;57000.0;129000.0;640000.0
5495.0;400.0;8000.0;60000.0;91000.0;151000.0;1700000.0
5591.0;400.0;8100.0;49000.0;78000.0;158000.0;970000.0
5688.0;400.0;8700.0;62000.0;88000.0;152000.0;2400000.0
5784.0;300.0;8600.0;51000.0;84000.0;147000.0;1300000.0
5880.0;400.0;9000.0;70000.0;108000.0;182000.0;2000000.0
5977.0;400.0;9900.0;91000.0;129000.0;199000.0;2200000.0
6073.0;400.0;10500.0;89000.0;129000.0;204000.0;2700000.0
6170.0;400.0;12200.0;118000.0;157000.0;238000.0;3600000.0
6266.0;400.0;11800.0;96000.0;128000.0;202000.0;2800000.0
6362.0;400.0;18200.0;147000.0;185000.0;269000.0;3900000.0
6459.0;400.0;16900.0;131000.0;162000.0;231000.0;3600000.0
6555.0;300.0;18700.0;147000.0;174000.0;270000.0;3400000.0
6652.0;400.0;30000.0;197000.0;241000.0;362000.0;4100000.0
6748.0;800.0;442000.0;860000.0;1100000.0;2200000.0;2.5E7
6844.0;1900.0;770000.0;1500000.0;1900000.0;7000000.0;6.0E7
6941.0;76000.0;890000.0;2000000.0;3300000.0;8200000.0;4.1E7
7037.0;191000.0;920000.0;1600000.0;2100000.0;2900000.0;3.6E7
7134.0;55000.0;610000.0;2900000.0;3900000.0;6000000.0;5.1E7
