"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,273.058424,9.928488,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,472.408408,15.461212,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,546.937960,6.603167,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.690904,1.181329,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1957.594054,46.539717,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6975.526336,256.135550,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,521.329959,13.242301,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.868915,3.536876,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.435001,1.662687,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,453.929928,12.665068,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.573912,0.098726,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,903.707316,39.684057,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3113.862677,65.325492,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.883183,0.649426,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.254762,0.530350,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.092695,3.153996,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,343.064288,33.546795,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8090.573723,282.064675,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,115.875766,2.106475,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,439.902646,19.778290,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1074.369678,32.989297,"ops/min"
