Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2547.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.56849683345443
193;93.1293118026571
289;93.38990758823982
386;94.28289768721308
482;94.25247921284455
578;95.38111390878919
675;95.02721758043008
771;95.40972654609523
868;95.60580316807713
964;95.68043227226978
1060;96.06510367827127
1157;96.20921756271845
1253;96.34482647522223
1350;96.45553839064624
1446;96.22532735415915
1542;96.24730626817097
1639;96.93861034708189
1735;96.72284744462245
1832;96.60411167145448
1928;96.37207701215827
2024;96.7542383301144
2121;96.76869682837638
2217;96.87541214772385
2314;96.70673379050018
2410;96.80880893359347
2506;97.27536628440548
2603;97.18342513094694
2699;96.75102678334625
2796;96.63208918832588
2892;96.92077806704121
2988;97.31583790233988
3085;97.22610101842227
3181;97.068276705748
3278;97.23330236284885
3374;97.48357237248086
3470;97.22162529969529
3567;97.23805907489468
3663;96.91046528261452
3760;97.0610998928204
3856;96.70158377704064
3952;97.20756392917885
4049;97.0765899329655
4145;97.0852870225674
4242;97.04549988970024
4338;97.04085274447472
4434;97.1747710452932
4531;97.29363140365408
4627;96.9654319380348
4724;96.93538722515991
4820;97.22872621395237
4916;97.48262090453149
5013;97.48600953980056
5109;97.32564026214898
5206;97.15717823114018
5302;96.37261961951107
5398;96.40273584131502
5495;96.72234170425264
5591;96.00285624257168
5688;96.65292402639979
5784;96.13958498509078
5880;95.8980932079903
5977;93.6247540848865
6073;94.1545829522568
6170;94.20428941878613
6266;93.98497215559492
6362;92.99479111507065
6459;91.77571967992672
6555;91.19371850047007
6652;89.37570069999384
6748;86.0991054256519
6844;83.69652020478105
6941;80.515413258405
7037;79.32979335193492
7134;76.56387893176577
7230;75.94016182321032
7326;71.17339767287481
7423;72.26236836256903
7519;43.81735311580431
7616;33.384431018998406
7712;27.41440190306912
7808;19.554296894634277
7905;16.870171050225483
8001;7.164317467523981
