Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;891369.0
Domain Marker;max-jOPS;6802806.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3677.0;1002.2969800000001;1002.3005069999999
87501.0;5364.200215999997;5366.920421999996
427666.0;12838.744376999966;12840.730462999956
7241846.0;10821.821033000015;10823.561290999874
7287792.0;;1001.6657790001482
7287793.0;1.5749500002712011;
