
===================================
Domain Marker;critical-jOPS;2803.0
Domain Marker;max-jOPS;9123.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1700.0;2100.0;2200.0;2900.0;81000.0
231.0;500.0;1900.0;2500.0;2800.0;3500.0;117000.0
346.0;400.0;2100.0;3100.0;3400.0;4400.0;141000.0
462.0;500.0;2300.0;3600.0;4100.0;5200.0;142000.0
577.0;400.0;2500.0;4100.0;4600.0;5800.0;240000.0
693.0;400.0;2700.0;4700.0;5300.0;7100.0;160000.0
808.0;400.0;2900.0;5200.0;5800.0;8100.0;145000.0
924.0;500.0;3100.0;5700.0;6400.0;8400.0;141000.0
1039.0;500.0;3100.0;6000.0;6900.0;9500.0;154000.0
1155.0;400.0;3200.0;6400.0;7300.0;9700.0;261000.0
1270.0;400.0;3200.0;6800.0;7800.0;11400.0;257000.0
1386.0;500.0;3400.0;7200.0;8200.0;12800.0;149000.0
1501.0;500.0;3400.0;7200.0;8300.0;11200.0;157000.0
1617.0;500.0;3400.0;7400.0;8600.0;11500.0;152000.0
1732.0;400.0;3400.0;7400.0;8700.0;12200.0;132000.0
1848.0;400.0;3400.0;7400.0;8800.0;12700.0;140000.0
1963.0;400.0;3400.0;7300.0;8700.0;12300.0;143000.0
2079.0;400.0;3500.0;7500.0;9000.0;21000.0;223000.0
2194.0;400.0;3500.0;7400.0;9100.0;18600.0;173000.0
2310.0;400.0;3500.0;7300.0;8900.0;17200.0;146000.0
2425.0;500.0;3600.0;7500.0;9200.0;29000.0;198000.0
2541.0;400.0;3600.0;7300.0;8900.0;22000.0;177000.0
2656.0;400.0;3600.0;7500.0;9500.0;35000.0;252000.0
2772.0;400.0;3600.0;7300.0;9000.0;26000.0;174000.0
2887.0;400.0;3700.0;7400.0;9300.0;45000.0;309000.0
3002.0;400.0;3700.0;7500.0;9800.0;66000.0;260000.0
3118.0;400.0;3700.0;7400.0;9400.0;58000.0;241000.0
3233.0;400.0;3700.0;7500.0;9600.0;59000.0;233000.0
3349.0;400.0;3800.0;7600.0;9900.0;70000.0;378000.0
3464.0;400.0;3800.0;7600.0;9800.0;74000.0;254000.0
3580.0;400.0;4000.0;8000.0;10900.0;78000.0;233000.0
3695.0;400.0;3900.0;8000.0;11400.0;63000.0;334000.0
3811.0;400.0;4000.0;8000.0;11800.0;74000.0;326000.0
3926.0;400.0;4000.0;8100.0;12100.0;55000.0;325000.0
4042.0;400.0;4100.0;8300.0;12700.0;53000.0;194000.0
4157.0;400.0;4200.0;8700.0;17300.0;88000.0;399000.0
4273.0;400.0;4200.0;8900.0;17900.0;93000.0;502000.0
4388.0;400.0;4200.0;8900.0;17100.0;94000.0;397000.0
4504.0;400.0;4300.0;9300.0;17000.0;66000.0;350000.0
4619.0;400.0;4400.0;9800.0;25000.0;116000.0;443000.0
4735.0;400.0;4500.0;10300.0;25000.0;99000.0;341000.0
4850.0;400.0;4600.0;10400.0;21000.0;81000.0;393000.0
4966.0;400.0;4700.0;11100.0;27000.0;110000.0;440000.0
5081.0;400.0;4800.0;13400.0;35000.0;121000.0;450000.0
5197.0;400.0;4900.0;14900.0;39000.0;130000.0;610000.0
5312.0;400.0;4900.0;14300.0;39000.0;123000.0;477000.0
5428.0;400.0;5100.0;18600.0;49000.0;124000.0;486000.0
5543.0;400.0;5200.0;17000.0;39000.0;102000.0;368000.0
5659.0;400.0;5400.0;23000.0;49000.0;110000.0;564000.0
5774.0;400.0;5500.0;21000.0;48000.0;111000.0;509000.0
5889.0;400.0;5700.0;25000.0;58000.0;128000.0;790000.0
6005.0;400.0;5900.0;30000.0;63000.0;151000.0;598000.0
6120.0;400.0;6000.0;26000.0;56000.0;147000.0;468000.0
6236.0;400.0;6200.0;34000.0;60000.0;133000.0;830000.0
6351.0;400.0;6600.0;34000.0;58000.0;118000.0;620000.0
6467.0;400.0;6800.0;45000.0;71000.0;132000.0;1200000.0
6582.0;400.0;7100.0;53000.0;85000.0;152000.0;980000.0
6698.0;400.0;7200.0;59000.0;91000.0;159000.0;940000.0
6813.0;400.0;7300.0;62000.0;85000.0;149000.0;1200000.0
6929.0;400.0;7600.0;55000.0;86000.0;156000.0;1800000.0
7044.0;300.0;8000.0;70000.0;103000.0;180000.0;730000.0
7160.0;300.0;8300.0;64000.0;91000.0;150000.0;1300000.0
7275.0;400.0;8900.0;77000.0;116000.0;189000.0;1700000.0
7391.0;400.0;10000.0;90000.0;123000.0;175000.0;1400000.0
7506.0;400.0;10500.0;87000.0;117000.0;172000.0;1600000.0
