"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,243.813306,13.481739,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.950308,17.862099,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.983172,5.807027,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.312726,0.816811,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2259.921101,36.398105,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11375.938226,110.460206,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,680.889397,15.283194,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.801603,3.706516,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.910699,0.591402,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,676.642010,7.890720,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.328864,0.123901,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,993.663000,17.766536,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4623.790567,14.816130,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,56.937685,2.107679,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.783409,0.513599,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.670887,0.252708,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,319.436498,0.841729,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10547.752868,138.140278,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.952621,2.053919,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,522.022591,16.991341,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1054.920462,11.618449,"ops/min"
