Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1242.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.71413632575108
161;92.06068733377776
241;92.96459139138585
322;94.37584768227786
402;94.55175153935748
483;94.7901892310772
563;94.75417584399297
644;95.86001237631501
724;95.26173133111391
805;95.45139300035616
885;93.97144427974888
966;95.57883356404186
1046;95.83802080866181
1127;96.76118524920498
1207;96.85973898333688
1288;95.17185553512869
1368;96.75179754391174
1449;95.30881085633425
1529;96.99452781594124
1610;95.94126468605276
1690;96.51137584831324
1771;95.07414236186783
1851;95.76730482892813
1932;96.97619804337154
2012;95.2666366304013
2093;95.25535896885187
2173;95.50579998902826
2254;96.23255354801717
2334;97.47904669292862
2415;97.50492021313352
2495;95.34590253820014
2576;95.70824356252604
2656;95.38902277315258
2737;96.02947210553533
2817;95.63781109933761
2898;95.59437397131853
2978;95.4771407588391
3059;94.49793721199701
3139;95.83397269996951
3220;96.0933721874254
3300;96.17795929581
3381;95.51912268726765
3461;95.20113586196602
3542;96.14410237934176
3622;95.6569503903028
3703;93.2637983431472
3783;95.98268364095627
3864;96.39073435326642
3944;94.95580959574303
4025;95.66836055531094
4105;92.10210929643966
4186;94.58454019269608
4266;93.00285393205763
4347;91.21549073121015
4427;95.09387259004286
4508;91.50649956700647
4588;94.2883046304609
4669;94.32622860043402
4749;90.58731676457981
4830;89.25704888537285
4910;89.30041860797473
4991;92.72676118215537
5071;92.85072279561524
5152;90.74957001993769
5232;92.70924648946293
5313;88.60761374704526
5393;85.10529385257341
5474;85.32029188805791
5554;82.8660804600343
5635;80.50872903601844
5715;81.93487910087211
5796;76.07279954504921
5876;74.19792925308992
5957;61.3204103980199
6037;74.49894817121879
6118;49.363234878678774
6198;60.787568085255536
6279;37.62393558756967
6359;26.407897897767096
6440;2.5869310476672727
6520;3.1844303890809473
6601;2.0493126598533573
6681;1.6107811935477283
