Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1181866.0
Domain Marker;max-jOPS;7438191.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3640.0;1001.3136050000003;1001.33205
87503.0;5382.786638000005;5385.684739999997
382031.0;9727.38866700005;9729.45691399998
752028.0;10689.187268000096;10690.858216000022
8370381.0;10861.675123999827;10863.452680000104
8416012.0;;1001.5738949999213
8416014.0;1.6886480003595352;
