Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4107.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;7506.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.88377351647732
231;92.71762837002288
346;93.74030723678874
462;93.5732185391856
577;95.32493179295848
693;95.8263811360639
808;95.1848063882822
924;95.41313957304091
1039;96.03977103696887
1155;95.5962649823267
1270;95.97921133621406
1386;96.30028046534291
1501;96.55033915489486
1617;96.60667945736903
1732;96.48897264032428
1848;96.64647450641768
1963;96.65714731092578
2079;96.69845217336692
2194;96.85818375104681
2310;96.98069896795957
2425;96.2746795727532
2541;97.09706822586759
2656;96.76103379656865
2772;97.24827297754018
2887;96.65018385940444
3002;97.28067056100159
3118;96.86400300389029
3233;97.0907374441739
3349;97.33178851554602
3464;97.12273984763972
3580;97.33163336547254
3695;97.37531828793907
3811;97.27157593816403
3926;97.38511306891782
4042;97.83594342026915
4157;97.55252366347318
4273;97.6955794904546
4388;97.56030246887097
4504;97.39209694655797
4619;97.56609834835494
4735;97.63984919392138
4850;97.32118243357516
4966;97.58988989692585
5081;97.45137395330174
5197;97.60063576468245
5312;97.5552500865836
5428;97.48900435792291
5543;97.79910553781215
5659;97.44123959370826
5774;97.73647330160276
5889;97.59768198127928
6005;97.65420026438512
6120;97.5380803908518
6236;97.51169835179196
6351;97.9926181658185
6467;96.66546142849921
6582;95.52992419687438
6698;93.72021440608948
6813;91.88738420783743
6929;90.62901165893484
7044;88.97338195069933
7160;87.97245093442088
7275;86.60431431094833
7391;85.10127091163956
7506;83.88809079055417
7622;82.2169562250504
7737;80.95571600991451
7853;79.2074881283815
7968;78.59726203524174
8084;76.75092327669476
8199;75.72462266529577
8315;74.58374771830256
8430;73.14787120277751
8546;71.95422528093889
8661;70.82124229459413
8776;68.56390470502863
8892;68.0028010852686
9007;66.59378928066609
9123;65.34230414261447
9238;63.64019841495809
9354;63.952871167193834
9469;62.591946242922724
9585;59.51187338440022
9700;58.55222189684803
9816;55.46486843771478
9931;54.23584750119067
10047;52.180907962238244
10162;38.08352782855097
10278;14.657103981122583
10393;17.35727972568426
10509;18.60373475264953
10624;9.39747692629383
