Timestamp,Slave 0,Slave 1,Slave 2,
1716213322982,0,,,,
1716213322995,0,,0,
1716213323001,0.023117736230419402,,,,
1716213323002,,0,,
1716213323007,,,0.169417733020368,
1716213323011,0.16289918834863082,,,
1716213323022,,0.17507373515843605,,
1716213323983,0.012729124236252547,,,,
1716213323995,,,0.2856420626895854,
1716213323996,0.30456852791878175,,,
1716213324002,,0.2803261977573904,,
1716213324984,0.0,,,,
1716213324996,0.3175,,0.3175,
1716213325002,,0.2875,,
1716213325983,0.0,,,,
1716213325995,,,0.3125,
1716213325996,0.285,,,
1716213326002,,0.3275,,
1716213326983,0.0025,,,,
1716213326995,,,0.2975,
1716213326996,0.3075,,,
1716213327002,,0.3175,,
1716213327983,0.0025,,,,
1716213327996,0.2947052947052947,,0.3025,
1716213328003,,0.3175,,
1716213328983,0.0025,,,,
1716213328996,0.3328328328328328,,0.305,
1716213329002,,0.28,,
1716213329983,0.0,,,,
1716213329996,0.3096903096903097,,,
1716213329998,,,0.30439121756487025,
1716213330002,,0.2875,,
1716213330983,0.0025,,,,
1716213330995,,,0.32314629258517036,
1716213330996,0.3328328328328328,,,
1716213331002,,0.2725,,
1716213331983,0.0,,,,
1716213331995,,,0.2975,
1716213331996,0.35,,,
1716213332002,,0.2825,,
1716213332983,0.0,,,,
1716213332995,,,0.32,
1716213332996,0.2872127872127872,,,
1716213333002,,0.255,,
1716213333983,0.0025,,,,
1716213333995,,,0.23,
1716213333996,0.2527527527527528,,,
1716213334002,,0.2575,,
1716213334983,0.0,,,,
1716213334995,,,0.2275,
1716213334996,0.24,,,
1716213335002,,0.225,,
1716213335983,0.0025,,,,
1716213335995,,,0.2075,
1716213335996,0.2425,,,
1716213336002,,0.2575,,
1716213336983,0.0,,,,
1716213336995,,,0.2375,
1716213336996,0.22477522477522477,,,
1716213337002,,0.2325,,
1716213337983,0.0025,,,,
1716213337996,0.285,,0.2125,
1716213338003,,0.2,,
1716213338983,0.0,,,,
1716213338995,,,0.2325,
1716213338996,0.21271271271271272,,,
1716213339002,,0.225,,
1716213339983,0.0025,,,,
1716213339995,,,0.2175,
1716213339996,0.23,,,
1716213340002,,0.21,,
1716213340983,0.01001001001001001,,,,
1716213340995,,,0.2825,
1716213340996,0.2625,,,
1716213341002,,0.2375,,
1716213341983,0.0024975024975024975,,,,
1716213341995,,,0.3,
1716213341996,0.31,,,
1716213342002,,0.285,,
1716213342983,0.0,,,,
1716213342995,,,0.3125,
1716213342996,0.2675,,,
1716213343002,,0.3375,,
1716213343983,0.0,,,,
1716213343995,,,0.3875,
1716213343996,0.25,,,
1716213344002,,0.26,,
1716213344983,0.0025,,,,
1716213344995,,,0.265,
1716213344996,0.25,,,
1716213345002,,0.25,,
1716213345983,0.0,,,,
1716213345995,,,0.215,
1716213345996,0.24,,,
1716213346002,,0.2225,,
1716213346983,0.0025,,,,
1716213346995,,,0.1975,
1716213346996,0.255,,,
1716213347002,,0.2175,,
1716213347983,0.0,,,,
1716213347995,,,0.2,
1716213347996,0.255,,,
1716213348002,,0.1925,,
1716213348983,0.0,,,,
1716213348996,0.1975,,0.2225,
1716213349002,,0.2225,,
1716213349983,0.0,,,,
1716213349995,,,0.2225,
1716213349996,0.22,,,
1716213350002,,0.2125,,
1716213350983,0.004995004995004995,,,,
1716213350995,,,0.2225,
1716213350996,0.2122877122877123,,,
1716213351002,,0.21,,
1716213351983,0.0,,,,
1716213351995,,,0.2775,
1716213351996,0.21021021021021022,,,
1716213352002,,0.2025,,
1716213352983,0.0,,,,
1716213352995,,,0.2125,
1716213352996,0.23,,,
1716213353003,,0.21,,
1716213353983,0.0025,,,,
1716213353996,0.2225,,0.2325,
1716213354002,,0.205,,
1716213354983,0.0,,,,
1716213354995,,,0.225,
1716213354996,0.23,,,
1716213355002,,0.2175,,
1716213355983,0.0,,,,
1716213355995,,,0.2225,
1716213355996,0.24,,,
1716213356002,,0.215,,
1716213356983,0.0025,,,,
