"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,216.752144,5.425990,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,467.628404,16.205418,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.274419,11.039465,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.307299,0.806042,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1855.345180,65.259901,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8788.937919,149.369736,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,477.919684,8.345126,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,199.884198,2.448120,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.227800,0.954757,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.720170,12.654904,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.545493,0.167747,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,918.908106,23.109374,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3135.029896,15.106046,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.792924,0.086764,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.296718,0.805327,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.039618,0.200991,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,328.145592,6.453206,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8274.713449,300.101057,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,116.438542,7.927310,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,408.198441,22.240545,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,900.544648,13.984090,"ops/min"
