
===================================
Domain Marker;critical-jOPS;1171.0
Domain Marker;max-jOPS;6149.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
68.0;600.0;3500.0;5500.0;6200.0;7690.999999999985;193000.0
135.0;500.0;3700.0;5900.0;6700.0;8400.0;199000.0
203.0;600.0;3900.0;6600.0;7600.0;9888.999999999942;201000.0
270.0;600.0;4000.0;7500.0;8600.0;11500.0;198000.0
338.0;600.0;4000.0;8100.0;9400.0;12300.0;204000.0
405.0;500.0;4300.0;8900.0;10400.0;13800.0;207000.0
473.0;500.0;4700.0;9800.0;11400.0;15500.0;221000.0
541.0;600.0;4800.0;10500.0;12200.0;15900.0;231000.0
608.0;500.0;4800.0;11100.0;13000.0;18100.0;212000.0
676.0;500.0;5100.0;11500.0;13500.0;17700.0;217000.0
743.0;400.0;5000.0;11900.0;14100.0;21000.0;273000.0
811.0;600.0;4900.0;12200.0;14600.0;25000.0;213000.0
878.0;600.0;5000.0;13100.0;18200.0;220000.0;1500000.0
946.0;500.0;4900.0;12000.0;14200.0;21000.0;218000.0
1014.0;500.0;4600.0;11700.0;14000.0;22000.0;187000.0
1081.0;500.0;4900.0;11900.0;14200.0;25000.0;223000.0
1149.0;400.0;4800.0;12000.0;14600.0;31000.0;228000.0
1216.0;500.0;4600.0;12000.0;15000.0;211000.0;238000.0
1284.0;500.0;4500.0;11300.0;13500.0;22000.0;154000.0
1351.0;500.0;4800.0;11400.0;14000.0;31000.0;1300000.0
1419.0;500.0;4800.0;11200.0;13400.0;22000.0;131000.0
1487.0;500.0;4800.0;11300.0;13600.0;31000.0;1300000.0
1554.0;500.0;4900.0;11000.0;13100.0;20000.0;118000.0
1622.0;600.0;4900.0;11700.0;15400.0;357000.0;1500000.0
1689.0;600.0;5000.0;11500.0;14600.0;114389.99999999942;1600000.0
1757.0;600.0;5100.0;11000.0;13100.0;21000.0;120000.0
1824.0;500.0;5200.0;11800.0;15900.0;172000.0;1500000.0
1892.0;500.0;5300.0;12000.0;17100.0;252000.0;1500000.0
1960.0;500.0;5100.0;11300.0;14000.0;34000.0;187000.0
2027.0;500.0;5100.0;10900.0;13100.0;26000.0;125000.0
2095.0;400.0;5200.0;11600.0;14300.0;54000.0;1300000.0
2162.0;500.0;5400.0;12200.0;19300.0;267000.0;1400000.0
2230.0;500.0;5400.0;12100.0;19800.0;220000.0;1300000.0
2297.0;500.0;5600.0;11700.0;15500.0;38000.0;1400000.0
2365.0;500.0;5700.0;12300.0;21000.0;470130.00000000466;1300000.0
2433.0;500.0;5700.0;12700.0;28000.0;670000.0;710000.0
2500.0;400.0;5700.0;11500.0;14600.0;40000.0;122000.0
2568.0;500.0;5700.0;12800.0;21000.0;140000.0;1400000.0
2635.0;400.0;5900.0;13200.0;36000.0;232000.0;1600000.0
2703.0;400.0;6000.0;13200.0;27000.0;363000.0;1300000.0
2770.0;400.0;6300.0;15400.0;55000.0;473000.0;1900000.0
2838.0;500.0;6000.0;12300.0;17500.0;51000.0;1300000.0
2906.0;500.0;6200.0;14100.0;35000.0;259000.0;1300000.0
2973.0;500.0;6400.0;14100.0;23000.0;56000.0;1600000.0
3041.0;500.0;6400.0;15800.0;41000.0;291000.0;1400000.0
3108.0;500.0;6500.0;17300.0;46000.0;528000.0;1400000.0
3176.0;400.0;6600.0;19700.0;59000.0;367000.0;1400000.0
3243.0;400.0;7000.0;22000.0;48000.0;730000.0;1500000.0
