Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2486.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.13706473798949
193;91.98855052746144
289;93.15920650219965
386;94.21379723960887
482;94.86859954604216
578;94.231854931718
675;95.32866633258594
771;95.55210986440703
868;95.60426891668084
964;95.12688364963839
1060;95.78858831477451
1157;96.1394076530957
1253;95.98358296112225
1350;95.99700058954717
1446;96.05281981073263
1542;96.22856042183923
1639;96.24672116686709
1735;96.69696722395996
1832;96.74863475154875
1928;96.5850393602729
2024;96.53862152721626
2121;96.8648032473933
2217;96.91484830034817
2314;96.72799372831444
2410;96.52589698853609
2506;96.40863472028703
2603;96.79173366678336
2699;96.61694052010604
2796;97.00926541030518
2892;96.93342456076549
2988;96.98597268501332
3085;96.77351455876627
3181;97.22445099506048
3278;97.10863189638583
3374;96.70452109642554
3470;97.1728592957838
3567;97.24878696231141
3663;96.60665204663151
3760;97.0407819324341
3856;96.88528142686683
3952;97.02658826662586
4049;96.78148190103299
4145;96.97985086442284
4242;97.23953285770561
4338;97.46587961013215
4434;97.40560386552663
4531;97.11172848998991
4627;96.50927566280671
4724;96.68045231451163
4820;96.97581929738541
4916;97.37457230908419
5013;97.03410809002308
5109;97.04401306814279
5206;96.7399058188092
5302;96.86277707134538
5398;96.73920596722249
5495;96.89524979081203
5591;96.65611858401952
5688;96.27676728800701
5784;96.63204060109769
5880;95.21122488135681
5977;95.83874685455118
6073;95.89208233143414
6170;94.6829685482229
6266;94.74745233235829
6362;93.99428210873265
6459;94.03215988071035
6555;91.15103611811473
6652;90.35786101234385
6748;87.2742980519964
6844;85.1987584720577
6941;82.42139409288062
7037;81.0669123762022
7134;79.35727961301916
7230;75.4529207664779
7326;75.0096884573199
7423;72.26345096493971
7519;70.58442865840887
7616;64.28188858952382
7712;40.47433898813194
7808;35.9084409069586
7905;17.283216183245717
8001;18.808269079092764
8098;18.203477597106914
