Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1965.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;4916.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;88.25696062141618
193;92.99078608152243
289;93.97919181796279
386;93.55240176595497
482;95.19502726253752
578;94.02054497899597
675;95.66270370971142
771;95.63335282695009
868;93.81671149384927
964;95.3397507269053
1060;95.56914653845668
1157;95.34647319702918
1253;96.3495396913335
1350;96.55012290501878
1446;95.77567412637256
1542;96.23479006824873
1639;95.01597969021228
1735;96.85817160777701
1832;96.85771874733477
1928;95.29657980462758
2024;95.21985775215532
2121;95.79505555223857
2217;97.01538596302609
2314;96.7607851844392
2410;95.29271593814411
2506;95.67088668685244
2603;95.81728098187294
2699;96.05847450005676
2796;95.41551288323028
2892;95.7535217690876
2988;94.32095246216977
3085;96.14834875939559
3181;95.39492190045524
3278;95.16786313768337
3374;95.0727316044171
3470;94.11761522604304
3567;96.10828488992945
3663;95.52268661973761
3760;93.91920613350159
3856;96.02210052195069
3952;95.98976994084212
4049;96.08963836269965
4145;96.10762667160036
4242;96.40821687898605
4338;94.43429337938755
4434;96.69109993720967
4531;94.43149961613219
4627;94.69482265208605
4724;92.96238988166817
4820;94.35174807628674
4916;94.5590926105988
5013;94.5381515974825
5109;93.98433114357309
5206;94.04358662133261
5302;94.67696029185579
5398;94.47474881349325
5495;94.16656819336946
5591;94.18653016676657
5688;93.58911626456027
5784;88.16991715360432
5880;93.3538130876977
5977;93.57653275266406
6073;93.01506848673505
6170;92.5327380751581
6266;90.18742845264549
6362;92.24989306033186
6459;91.1061251453426
6555;90.53717742203129
6652;84.17881299667667
6748;87.27880674158773
6844;81.63475248619226
6941;82.53190518448736
7037;82.97394739837183
7134;76.60131480182793
7230;73.95391109088195
7326;64.59456601637875
7423;71.6476938846501
7519;69.38424379613457
7616;54.45585247397468
7712;23.297679700530086
7808;5.007229066887586
7905;3.3537028986059436
8001;3.224125905503664
8098;3.7347819026897295
8194;3.26523361108318
