MemTotal:       16380096 kB
MemFree:         6310780 kB
MemAvailable:   15366600 kB
Buffers:           59896 kB
Cached:          9095616 kB
SwapCached:            0 kB
Active:           737180 kB
Inactive:        8867340 kB
Active(anon):       1872 kB
Inactive(anon):   464816 kB
Active(file):     735308 kB
Inactive(file):  8402524 kB
Unevictable:        5536 kB
Mlocked:            5536 kB
SwapTotal:       8388604 kB
SwapFree:        8387836 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:            337428 kB
Writeback:             0 kB
AnonPages:        454784 kB
Mapped:           240412 kB
Shmem:             12652 kB
KReclaimable:     255468 kB
Slab:             345948 kB
SReclaimable:     255468 kB
SUnreclaim:        90480 kB
KernelStack:        7584 kB
PageTables:        13940 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16578652 kB
Committed_AS:    3240484 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       54724 kB
VmallocChunk:          0 kB
Percpu:             7008 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      182124 kB
DirectMap2M:     7157760 kB
DirectMap1G:    11534336 kB
