02:15:59,651 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:15:59,669 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
02:15:59,671 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
02:15:59,676 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
02:15:59,915 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
02:15:59,917 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
02:16:04,918 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
02:16:04,921 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
02:16:04,921 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
02:16:04,921 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
02:16:04,984 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
02:16:04,984 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
02:16:05,135 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
02:16:06,277 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
02:16:06,310 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
02:16:06,375 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
02:16:08,345 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 14 ms, 2 = 66 ms]
02:16:08,345 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
02:16:08,346 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
02:16:08,349 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:16:08,349 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
02:16:08,353 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
02:16:16,023 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.32 seconds, 1 = 7.24 seconds, 2 = 7.66 seconds]
02:16:16,025 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:16:16,026 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:16:16,032 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:16:16,033 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
02:16:16,034 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
02:16:16,098 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
