"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,225.135295,5.503205,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,511.052594,12.125610,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,510.445283,15.519770,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.563286,2.235222,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2081.851734,63.921607,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10250.992877,72.763454,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,499.328019,31.713505,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.688799,4.432902,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.447542,0.898513,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,405.500645,6.594530,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.185777,0.237696,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,759.926537,14.109478,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3142.325805,9.352382,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.870567,0.521643,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.709089,0.189247,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.047631,0.255343,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,282.274280,1.334934,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8743.764390,319.274558,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.152092,1.711191,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,363.626352,17.837633,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,967.029002,13.032903,"ops/min"
