Timestamp,Slave 0,
1713723695542,545852,
1713723695570,95428,,
1713723696516,96324,,
1713723696519,595940,
1713723697500,96452,,
1713723697510,693348,
1713723698521,783204,
1713723698524,96580,,
1713723699542,96708,,
1713723699594,873316,
1713723700538,96964,,
1713723700588,1020004,
1713723701519,97092,,
1713723701578,1099620,
1713723702513,97220,,
1713723702565,1220068,
1713723703520,1321572,
1713723703535,97220,,
1713723704523,97348,,
1713723704534,1352420,
1713723705515,97476,,
1713723705519,1505636,
1713723706506,97604,,
1713723706530,1611364,
1713723707512,97732,,
1713723707519,1620964,
1713723708515,97732,,
1713723708532,1738468,
1713723709496,1802980,
1713723709523,97860,,
1713723710506,98116,,
1713723710523,1817572,
1713723711508,98244,,
1713723711518,2015460,
1713723712488,98372,,
1713723712526,2018276,
1713723713545,98372,,
1713723713579,2370788,
1713723714519,98500,,
1713723714523,2396132,
1713723715511,98628,,
1713723715520,2396132,
1713723716521,98628,,
1713723716527,2403556,
1713723717499,98756,,
1713723717521,2403556,
1713723718517,2412132,
1713723718518,98884,,
1713723719505,99012,,
1713723719510,2412388,
1713723720511,99140,,
1713723720519,2412644,
1713723721577,99140,,
1713723721681,2703332,
1713723722514,99268,,
1713723722552,2756708,
1713723723515,2826468,
1713723723518,99396,,
1713723724528,2854116,
1713723724532,99524,,
1713723725487,99652,,
1713723725524,2873828,
1713723726512,99780,,
1713723726522,2883044,
1713723727499,99908,,
1713723727512,2883172,
1713723728516,100036,,
1713723728527,2887780,
1713723729525,2887780,
1713723729529,100036,,
1713723730505,100164,,
1713723730508,2890468,
1713723731528,100292,,
1713723731539,2890596,
1713723732504,100292,,
1713723732524,2890596,
1713723733517,100420,3152740,
1713723734494,100420,,
1713723734544,3152740,
1713723735501,100548,,
1713723735511,3152868,
1713723736522,100548,,
1713723736527,3152868,
1713723737490,100804,,
1713723737522,3511012,
1713723738521,100932,,
1713723738527,3752036,
1713723739521,3752036,
1713723739523,100932,,
1713723740502,101060,,
1713723740529,3752036,
1713723741519,101060,,
1713723741525,3755108,
1713723742509,101188,,
1713723742530,3758436,
1713723743515,101316,,
1713723743526,3758436,
1713723744500,101316,,
1713723744516,3758436,
1713723745525,101572,,
1713723745527,3758436,
1713723746507,101700,,
1713723746520,3758692,
1713723747514,101700,,
1713723747544,3758820,
1713723748505,101828,,
1713723748523,3758820,
1713723749503,101956,,
1713723749511,3758948,
1713723750498,3759204,
1713723750499,101956,,
1713723751517,3759204,
1713723751521,102084,,
1713723752510,3759204,
1713723752519,102212,,
1713723753507,102212,,
1713723753525,3759204,
