
===================================
Domain Marker;critical-jOPS;2275.0
Domain Marker;max-jOPS;9008.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
99.0;500.0;1600.0;2000.0;2200.0;2900.0;123000.0
198.0;400.0;1800.0;2300.0;2600.0;3400.0;11400.0
297.0;400.0;2000.0;2800.0;3200.0;4000.0;155000.0
396.0;500.0;2200.0;3300.0;3700.0;4700.0;307000.0
495.0;400.0;2300.0;3800.0;4200.0;5300.0;150000.0
594.0;500.0;2500.0;4200.0;4700.0;6200.0;157000.0
693.0;500.0;2600.0;4600.0;5200.0;6300.0;149000.0
792.0;500.0;2800.0;5000.0;5600.0;7200.0;148000.0
891.0;400.0;2900.0;5500.0;6200.0;8300.0;147000.0
990.0;500.0;2900.0;5800.0;6600.0;11600.0;282000.0
1089.0;500.0;3000.0;6100.0;7000.0;10494.999999999709;291000.0
1188.0;500.0;3200.0;6500.0;7500.0;10200.0;158000.0
1287.0;400.0;3300.0;6800.0;7800.0;10700.0;178000.0
1386.0;500.0;3300.0;7000.0;8200.0;12342.999999999302;179000.0
1485.0;500.0;3300.0;7200.0;8400.0;12500.0;185000.0
1584.0;500.0;3300.0;7200.0;8500.0;14700.0;179000.0
1683.0;500.0;3300.0;7300.0;8700.0;12800.0;197000.0
1782.0;400.0;3400.0;7400.0;8800.0;12800.0;169000.0
1881.0;400.0;3400.0;7500.0;9000.0;21000.0;208000.0
1980.0;400.0;3400.0;7500.0;9100.0;23000.0;198000.0
2079.0;400.0;3400.0;7500.0;9200.0;29000.0;250000.0
2178.0;400.0;3400.0;7400.0;9200.0;38000.0;316000.0
2277.0;400.0;3400.0;7300.0;9200.0;30000.0;191000.0
2376.0;400.0;3500.0;7400.0;9200.0;41000.0;257000.0
2475.0;400.0;3400.0;7300.0;9100.0;33000.0;226000.0
2574.0;400.0;3500.0;7300.0;9100.0;49000.0;214000.0
2673.0;400.0;3500.0;7300.0;9300.0;50000.0;437000.0
2772.0;400.0;3600.0;7400.0;9300.0;38000.0;207000.0
2871.0;400.0;3600.0;7400.0;9400.0;76000.0;279000.0
2970.0;400.0;3700.0;7600.0;10200.0;91000.0;527000.0
3069.0;400.0;3700.0;7400.0;9800.0;100000.0;412000.0
3168.0;400.0;3700.0;7700.0;10300.0;76000.0;277000.0
3267.0;400.0;3800.0;7700.0;10600.0;86000.0;435000.0
3366.0;400.0;3800.0;7800.0;10454.999999998836;71000.0;415000.0
3465.0;400.0;3900.0;8100.0;13900.0;134000.0;419000.0
3564.0;400.0;3900.0;8200.0;12700.0;97000.0;360000.0
3663.0;400.0;3900.0;8100.0;12700.0;101000.0;380000.0
3762.0;400.0;4000.0;8400.0;14100.0;87000.0;448000.0
3861.0;400.0;4000.0;8500.0;16800.0;95000.0;445000.0
3960.0;400.0;4100.0;8500.0;14600.0;102000.0;469000.0
4059.0;400.0;4100.0;8800.0;19100.0;115000.0;388000.0
4158.0;400.0;4100.0;9000.0;21000.0;115000.0;503000.0
4257.0;400.0;4200.0;9000.0;19400.0;122000.0;391000.0
4356.0;400.0;4300.0;9800.0;33000.0;148000.0;540000.0
4455.0;400.0;4400.0;11200.0;35000.0;112000.0;459000.0
4554.0;400.0;4400.0;10900.0;34000.0;149000.0;570000.0
4653.0;400.0;4500.0;10300.0;30000.0;141000.0;551000.0
4752.0;400.0;4600.0;11400.0;31000.0;124000.0;498000.0
4851.0;400.0;4600.0;12000.0;37000.0;139000.0;534000.0
4949.0;400.0;4700.0;12700.0;39000.0;141000.0;472000.0
5048.0;400.0;4800.0;13900.0;39000.0;137000.0;592000.0
5147.0;400.0;5000.0;18600.0;61000.0;162000.0;690000.0
5246.0;400.0;5000.0;15100.0;35000.0;94000.0;463000.0
5345.0;400.0;5100.0;18700.0;43000.0;140000.0;522000.0
