"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,339.577288,21.474620,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,619.051317,56.923942,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,723.407560,10.361660,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.032021,0.386467,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2284.616249,13.575152,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9390.296199,61.546050,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,722.446746,7.694604,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.577568,1.852893,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.411558,0.742118,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.215988,7.329013,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.957805,0.119967,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,997.521522,11.635635,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4329.119986,242.147872,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.802369,0.066034,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.870762,2.430090,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.211535,8.861530,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,336.154149,4.076563,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10718.691248,129.952745,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.404088,1.667973,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.180538,18.387230,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1209.689147,14.619772,"ops/min"
