Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;903766.0
Domain Marker;max-jOPS;6607792.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
4208.0;1013.5145620000003;1011.4758620000002
90775.0;7551.245099000007;7557.063015000007
378614.0;11766.985901999986;11770.729371999972
620413.0;;5355.147134999977
620414.0;5302.021690999973;
705774.0;5584.457121999934;5611.863539000042
713399.0;5612.375921000028;5616.080243000062
6911894.0;;5249.103829999454
6911895.0;5217.618577999994;
7099021.0;12046.297367000021;12049.908913999796
7106546.0;5511.793572000228;5515.728528000414
7145654.0;;1007.1486579999328
7145660.0;4.750025000423193;
