Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2306.0
Domain Marker;max-jOPS;7164.0
Domain Marker;Last Success for SLAs;4186.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.72035518674627
161;91.89942545422174
241;93.11549626546515
322;94.73006747860423
402;94.9681245257638
483;94.34962444719329
563;95.21422457864857
644;95.03553192861695
724;95.37014468825453
805;95.7247328865896
885;95.99481570075099
966;96.07031129409499
1046;96.39886207649293
1127;95.86844143138565
1207;96.55411603269782
1288;95.77232030908253
1368;96.3983371575838
1449;96.45061023923598
1529;96.59074575491428
1610;96.28007114911739
1690;96.67457034787608
1771;96.8168009711555
1851;97.14019606760002
1932;97.19915565702198
2012;96.95755635400218
2093;96.5756958407185
2173;97.24632277522905
2254;97.28031059511146
2334;97.34218118477514
2415;97.24755388799578
2495;97.64853167619987
2576;96.95086092877135
2656;97.14852607153576
2737;97.46087618686417
2817;97.47112775906548
2898;97.67098365386255
2978;97.11935654650178
3059;97.18343031844638
3139;97.29013740104071
3220;97.52290307133656
3300;97.61177470406852
3381;97.20940943676275
3461;97.51588595066427
3542;96.94783095034525
3622;97.43834689116412
3703;97.60104641906912
3783;97.8392902245536
3864;97.55390813136997
3944;97.33935232781339
4025;97.45863050623979
4105;97.41168249506694
4186;97.94865914584112
4266;97.72735569952059
4347;97.81490200372
4427;97.23099260167291
4508;97.75974378646862
4588;97.63422305627701
4669;98.03008251981448
4749;97.65499776938776
4830;97.66606541227915
4910;97.74942004806648
4991;97.07460902764548
5071;97.98752399113467
5152;97.63256539762077
5232;97.91919782367997
5313;97.7141088164431
5393;97.05167824183066
5474;96.76886111836173
5554;96.61528229118765
5635;96.10132180348081
5715;95.920263145964
5796;96.061204324193
5876;96.37526056639348
5957;94.64003066190371
6037;94.84070229680438
6118;93.21106699495066
6198;92.32541831938079
6279;91.5588842465534
6359;90.48247631033297
6440;91.01270345918454
6520;87.95572001700357
6601;86.10094122884777
6681;83.27797887941593
6762;83.07943323036415
6842;79.73770853374162
6923;77.8694649290697
7003;70.41049288799154
7084;68.75831208911349
7164;58.809125348569964
7245;36.36302704526659
7325;22.029662241140706
7406;35.36829133676934
7486;20.412044146594294
